 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:20:21.594,61250,31250
 25-04-12 17:20:21.598,61370,28848
 25-04-12 17:20:21.602,62308,37180
 25-04-12 17:20:21.606,63098,46312
 25-04-12 17:20:21.610,62986,42864
 25-04-12 17:20:21.614,60956,30901
 25-04-12 17:20:21.618,61748,28671
 25-04-12 17:20:21.622,62376,36722
 25-04-12 17:20:21.626,62866,45571
 25-04-12 17:20:21.630,63668,42788
 25-04-12 17:20:21.633,61101,31038
 25-04-12 17:20:21.637,60626,28820
 25-04-12 17:20:21.642,61280,37189
 25-04-12 17:20:21.646,62964,46209
 25-04-12 17:20:21.650,63029,42886
 25-04-12 17:20:21.654,61405,30987
 25-04-12 17:20:21.658,61975,28922
 25-04-12 17:20:21.662,62068,37281
 25-04-12 17:20:21.666,62630,45960
 25-04-12 17:20:21.670,62656,42913
 25-04-12 17:20:21.674,61399,31145
 25-04-12 17:20:21.678,62059,28741
 25-04-12 17:20:21.682,62099,37025
 25-04-12 17:20:21.686,61689,46029
 25-04-12 17:20:21.690,63144,42825
 25-04-12 17:20:21.694,61678,30772
 25-04-12 17:20:21.698,61796,28520
 25-04-12 17:20:21.701,62875,36924
 25-04-12 17:20:21.705,64126,45905
 25-04-12 17:20:21.710,63000,42903
 25-04-12 17:20:21.714,60969,31168
 25-04-12 17:20:21.718,61583,28607
 25-04-12 17:20:21.721,61697,36787
 25-04-12 17:20:21.726,62461,45701
 25-04-12 17:20:21.730,63290,42746
 25-04-12 17:20:21.734,61097,30924
 25-04-12 17:20:21.738,61756,28523
 25-04-12 17:20:21.742,61953,36692
 25-04-12 17:20:21.746,62524,45671
 25-04-12 17:20:21.750,63420,42575
 25-04-12 17:20:21.755,61299,30875
 25-04-12 17:20:21.758,62004,28520
 25-04-12 17:20:21.762,61572,36881
 25-04-12 17:20:21.766,62471,46052
 25-04-12 17:20:21.770,62936,43027
 25-04-12 17:20:21.774,61623,30929
 25-04-12 17:20:21.777,61851,28318
 25-04-12 17:20:21.781,61803,36805
 25-04-12 17:20:21.785,61618,46152
 25-04-12 17:20:21.789,63204,43157
 25-04-12 17:20:21.793,61767,31490
 25-04-12 17:20:21.797,61869,29185
 25-04-12 17:20:21.801,62866,37420
 25-04-12 17:20:21.805,63938,46500
 25-04-12 17:20:21.809,63328,43170
 25-04-12 17:20:21.813,61665,31297
 25-04-12 17:20:21.817,62038,28963
 25-04-12 17:20:21.821,62513,37362
 25-04-12 17:20:21.825,62818,46610
 25-04-12 17:20:21.829,62250,43595
 25-04-12 17:20:21.833,61114,31719
 25-04-12 17:20:21.838,61725,28945
 25-04-12 17:20:21.842,61940,37327
 25-04-12 17:20:21.846,63046,45875
 25-04-12 17:20:21.850,63530,42807
 25-04-12 17:20:21.854,61712,30864
 25-04-12 17:20:21.858,61472,28363
 25-04-12 17:20:21.862,61656,36512
 25-04-12 17:20:21.866,62962,45562
 25-04-12 17:20:21.870,63044,42633
 25-04-12 17:20:21.874,61172,30799
 25-04-12 17:20:21.877,61300,28047
 25-04-12 17:20:21.883,61793,36361
 25-04-12 17:20:21.887,62092,45443
 25-04-12 17:20:21.891,62500,42597
 25-04-12 17:20:21.895,61501,30795
 25-04-12 17:20:21.899,61600,28208
 25-04-12 17:20:21.903,61291,36452
 25-04-12 17:20:21.907,63162,45631
 25-04-12 17:20:21.911,64692,42470
 25-04-12 17:20:21.915,62160,30296
 25-04-12 17:20:21.918,61736,27419
 25-04-12 17:20:21.922,61744,35432
 25-04-12 17:20:21.926,61991,45631
 25-04-12 17:20:21.930,62681,44091
 25-04-12 17:20:21.934,60947,34052
 25-04-12 17:20:21.937,61503,33096
 25-04-12 17:20:21.942,62436,42336
 25-04-12 17:20:21.947,63197,52816
 25-04-12 17:20:21.951,62945,52317
 25-04-12 17:20:21.954,61260,40543
 25-04-12 17:20:21.958,61895,36715
 25-04-12 17:20:21.964,62405,43493
 25-04-12 17:20:21.967,62863,50926
 25-04-12 17:20:21.971,64272,46410
 25-04-12 17:20:21.975,62025,33573
 25-04-12 17:20:21.978,61730,30300
 25-04-12 17:20:21.983,62762,38265
 25-04-12 17:20:21.987,63421,47237
 25-04-12 17:20:21.991,63884,43959
 25-04-12 17:20:21.995,61770,32488
 25-04-12 17:20:21.998,61777,29948
 25-04-12 17:20:22.003,61751,38082
 25-04-12 17:20:22.007,62009,47080
 25-04-12 17:20:22.011,62416,44015
 25-04-12 17:20:22.015,60999,32223
 25-04-12 17:20:22.019,61825,29645
 25-04-12 17:20:22.023,62948,37688
 25-04-12 17:20:22.026,63431,46712
 25-04-12 17:20:22.030,63159,43489
 25-04-12 17:20:22.035,61300,31905
 25-04-12 17:20:22.038,62091,29447
 25-04-12 17:20:22.043,62501,37420
 25-04-12 17:20:22.047,63162,46663
 25-04-12 17:20:22.051,62613,44165
 25-04-12 17:20:22.055,61170,31965
 25-04-12 17:20:22.059,62289,29017
 25-04-12 17:20:22.063,62763,37201
 25-04-12 17:20:22.067,62615,46335
 25-04-12 17:20:22.071,62839,43779
 25-04-12 17:20:22.075,61246,31788
 25-04-12 17:20:22.079,61776,29142
 25-04-12 17:20:22.083,62031,36968
 25-04-12 17:20:22.087,62573,46137
 25-04-12 17:20:22.091,63250,43460
 25-04-12 17:20:22.095,61713,31669
 25-04-12 17:20:22.099,61845,28685
 25-04-12 17:20:22.103,62692,36716
 25-04-12 17:20:22.107,63491,45998
 25-04-12 17:20:22.111,63423,43369
 25-04-12 17:20:22.115,61535,31506
 25-04-12 17:20:22.119,62085,28620
 25-04-12 17:20:22.123,61886,36750
 25-04-12 17:20:22.127,62242,45912
 25-04-12 17:20:22.131,63155,42882
 25-04-12 17:20:22.135,61598,31237
 25-04-12 17:20:22.138,62096,28468
 25-04-12 17:20:22.143,62303,36367
 25-04-12 17:20:22.146,62750,45495
 25-04-12 17:20:22.151,63362,42675
 25-04-12 17:20:22.155,61742,30868
 25-04-12 17:20:22.158,61661,28080
 25-04-12 17:20:22.162,62130,35986
 25-04-12 17:20:22.166,63706,45019
 25-04-12 17:20:22.171,63696,42179
 25-04-12 17:20:22.175,61684,30247
 25-04-12 17:20:22.179,62106,27618
 25-04-12 17:20:22.182,62151,35770
 25-04-12 17:20:22.186,63081,44830
 25-04-12 17:20:22.190,63216,41954
 25-04-12 17:20:22.194,61643,30203
 25-04-12 17:20:22.198,62206,27470
 25-04-12 17:20:22.202,62266,35776
 25-04-12 17:20:22.206,62850,45041
 25-04-12 17:20:22.210,63401,42478
 25-04-12 17:20:22.214,61435,30843
 25-04-12 17:20:22.218,62028,28065
 25-04-12 17:20:22.222,62352,36443
 25-04-12 17:20:22.226,63577,45787
 25-04-12 17:20:22.230,64730,43107
 25-04-12 17:20:22.235,61670,31654
 25-04-12 17:20:22.238,61288,28848
 25-04-12 17:20:22.243,62620,36899
 25-04-12 17:20:22.246,63333,45953
 25-04-12 17:20:22.250,63860,43531
 25-04-12 17:20:22.254,61763,31718
 25-04-12 17:20:22.258,62011,28741
 25-04-12 17:20:22.262,62291,37005
 25-04-12 17:20:22.266,62193,46335
 25-04-12 17:20:22.270,62728,43634
 25-04-12 17:20:22.274,61809,31658
 25-04-12 17:20:22.279,62455,28824
 25-04-12 17:20:22.283,63007,37031
 25-04-12 17:20:22.287,63578,46093
 25-04-12 17:20:22.290,63448,43580
 25-04-12 17:20:22.295,61555,31910
 25-04-12 17:20:22.299,62458,28832
 25-04-12 17:20:22.303,63265,36928
 25-04-12 17:20:22.306,62911,46309
 25-04-12 17:20:22.310,63506,43845
 25-04-12 17:20:22.314,61745,31949
 25-04-12 17:20:22.318,62248,28667
 25-04-12 17:20:22.322,62773,36843
 25-04-12 17:20:22.326,63696,46338
 25-04-12 17:20:22.331,64363,43672
 25-04-12 17:20:22.334,61875,32013
 25-04-12 17:20:22.338,61895,29214
 25-04-12 17:20:22.343,62111,37103
 25-04-12 17:20:22.347,63196,46246
 25-04-12 17:20:22.351,63391,44110
 25-04-12 17:20:22.355,61448,32273
 25-04-12 17:20:22.359,62592,29009
 25-04-12 17:20:22.363,62860,37095
 25-04-12 17:20:22.367,63444,46314
 25-04-12 17:20:22.371,63240,43838
 25-04-12 17:20:22.375,61510,31998
 25-04-12 17:20:22.378,61816,29204
 25-04-12 17:20:22.383,62514,37116
 25-04-12 17:20:22.387,64098,46256
 25-04-12 17:20:22.390,64518,44023
 25-04-12 17:20:22.395,61774,32121
 25-04-12 17:20:22.399,62089,29120
 25-04-12 17:20:22.402,62208,37128
 25-04-12 17:20:22.407,62618,46405
 25-04-12 17:20:22.411,62842,43993
 25-04-12 17:20:22.414,62042,32151
 25-04-12 17:20:22.419,62405,28938
 25-04-12 17:20:22.423,62754,36874
 25-04-12 17:20:22.426,63536,46096
 25-04-12 17:20:22.430,64643,43636
 25-04-12 17:20:22.434,62148,31722
 25-04-12 17:20:22.438,62389,28792
 25-04-12 17:20:22.442,62781,36777
 25-04-12 17:20:22.446,63025,45952
 25-04-12 17:20:22.450,63474,43706
 25-04-12 17:20:22.454,61580,32078
 25-04-12 17:20:22.458,62146,28825
 25-04-12 17:20:22.462,62854,36800
 25-04-12 17:20:22.466,63493,46206
 25-04-12 17:20:22.471,64411,43673
 25-04-12 17:20:22.475,62456,32011
 25-04-12 17:20:22.479,62138,29040
 25-04-12 17:20:22.483,62578,37019
 25-04-12 17:20:22.487,62788,46184
 25-04-12 17:20:22.491,63086,43786
 25-04-12 17:20:22.495,60896,32010
 25-04-12 17:20:22.499,61400,28663
 25-04-12 17:20:22.503,61684,36653
 25-04-12 17:20:22.507,62860,46052
 25-04-12 17:20:22.511,63965,43650
 25-04-12 17:20:22.515,62000,31961
 25-04-12 17:20:22.519,62338,28708
 25-04-12 17:20:22.523,62530,36786
 25-04-12 17:20:22.526,62723,45706
 25-04-12 17:20:22.530,63331,43686
 25-04-12 17:20:22.535,61774,31939
 25-04-12 17:20:22.538,61667,28850
 25-04-12 17:20:22.543,62081,36789
 25-04-12 17:20:22.547,63204,46090
 25-04-12 17:20:22.551,63761,43815
 25-04-12 17:20:22.554,61625,32074
 25-04-12 17:20:22.558,61752,29081
 25-04-12 17:20:22.562,62010,36843
 25-04-12 17:20:22.566,62756,46137
 25-04-12 17:20:22.570,63643,43972
 25-04-12 17:20:22.574,61666,32068
 25-04-12 17:20:22.578,61561,28701
 25-04-12 17:20:22.583,61963,36362
 25-04-12 17:20:22.587,63222,45678
 25-04-12 17:20:22.591,63751,43743
 25-04-12 17:20:22.595,61900,31920
 25-04-12 17:20:22.599,62183,28743
 25-04-12 17:20:22.603,62354,36788
 25-04-12 17:20:22.607,63450,45780
 25-04-12 17:20:22.611,63511,43613
 25-04-12 17:20:22.615,61395,31949
 25-04-12 17:20:22.618,61817,28743
 25-04-12 17:20:22.622,62728,36507
 25-04-12 17:20:22.627,63179,45795
 25-04-12 17:20:22.631,64510,44015
 25-04-12 17:20:22.635,62584,32751
 25-04-12 17:20:22.639,61918,29649
 25-04-12 17:20:22.642,62703,37412
 25-04-12 17:20:22.646,63251,46277
 25-04-12 17:20:22.650,63595,44223
 25-04-12 17:20:22.654,61725,32460
 25-04-12 17:20:22.658,62030,29200
 25-04-12 17:20:22.662,62257,37478
 25-04-12 17:20:22.666,63628,46852
 25-04-12 17:20:22.670,62948,44872
 25-04-12 17:20:22.674,61412,32752
 25-04-12 17:20:22.678,62286,29219
 25-04-12 17:20:22.683,62297,36850
 25-04-12 17:20:22.687,62093,45797
 25-04-12 17:20:22.691,64054,43762
 25-04-12 17:20:22.695,62156,31915
 25-04-12 17:20:22.699,62223,28662
 25-04-12 17:20:22.703,61966,36598
 25-04-12 17:20:22.707,62951,45730
 25-04-12 17:20:22.714,63460,43676
 25-04-12 17:20:22.715,61524,32275
 25-04-12 17:20:22.718,61786,28835
 25-04-12 17:20:22.722,62618,36286
 25-04-12 17:20:22.727,63143,45509
 25-04-12 17:20:22.731,63432,43578
 25-04-12 17:20:22.734,61256,31931
 25-04-12 17:20:22.738,61662,28605
 25-04-12 17:20:22.743,62972,36199
 25-04-12 17:20:22.747,63811,45361
 25-04-12 17:20:22.751,64036,43513
 25-04-12 17:20:22.755,61828,31714
 25-04-12 17:20:22.759,61640,28162
 25-04-12 17:20:22.763,61652,35567
 25-04-12 17:20:22.767,62214,45092
 25-04-12 17:20:22.771,62440,44145
 25-04-12 17:20:22.775,61503,33962
 25-04-12 17:20:22.779,62795,32394
 25-04-12 17:20:22.782,63875,41585
 25-04-12 17:20:22.786,63266,52054
 25-04-12 17:20:22.790,63970,52315
 25-04-12 17:20:22.794,62142,42137
 25-04-12 17:20:22.798,62401,38125
 25-04-12 17:20:22.802,62871,43917
 25-04-12 17:20:22.806,62430,51160
 25-04-12 17:20:22.812,63393,47309
 25-04-12 17:20:22.814,61819,34527
 25-04-12 17:20:22.818,61806,30439
 25-04-12 17:20:22.823,62847,37878
 25-04-12 17:20:22.826,64201,47181
 25-04-12 17:20:22.831,64721,45330
 25-04-12 17:20:22.834,62060,33595
 25-04-12 17:20:22.839,62086,30298
 25-04-12 17:20:22.842,62268,37888
 25-04-12 17:20:22.846,63151,47032
 25-04-12 17:20:22.850,63767,45365
 25-04-12 17:20:22.854,61636,33588
 25-04-12 17:20:22.858,61549,30047
 25-04-12 17:20:22.862,62018,37450
 25-04-12 17:20:22.867,63263,46622
 25-04-12 17:20:22.870,63271,44847
 25-04-12 17:20:22.874,61576,33188
 25-04-12 17:20:22.879,62007,29652
 25-04-12 17:20:22.883,62974,37390
 25-04-12 17:20:22.887,63802,46830
 25-04-12 17:20:22.891,63855,45034
 25-04-12 17:20:22.895,62095,33301
 25-04-12 17:20:22.899,62128,29712
 25-04-12 17:20:22.903,62700,37253
 25-04-12 17:20:22.907,63368,46588
 25-04-12 17:20:22.911,63926,44847
 25-04-12 17:20:22.915,62415,33052
 25-04-12 17:20:22.919,62260,29592
 25-04-12 17:20:22.923,61887,37262
 25-04-12 17:20:22.927,61180,46653
 25-04-12 17:20:22.931,62223,44752
 25-04-12 17:20:22.935,61748,33028
 25-04-12 17:20:22.938,62193,29523
 25-04-12 17:20:22.943,62690,37092
 25-04-12 17:20:22.947,63688,46352
 25-04-12 17:20:22.951,64061,44557
 25-04-12 17:20:22.955,61886,32985
 25-04-12 17:20:22.959,60807,29411
 25-04-12 17:20:22.963,61081,37113
 25-04-12 17:20:22.967,62854,46084
 25-04-12 17:20:22.971,63848,44177
 25-04-12 17:20:22.974,61714,32837
 25-04-12 17:20:22.979,61696,29193
 25-04-12 17:20:22.982,62534,36637
 25-04-12 17:20:22.986,63801,45932
 25-04-12 17:20:22.990,63462,44349
 25-04-12 17:20:22.994,61940,32620
 25-04-12 17:20:22.998,61805,28978
 25-04-12 17:20:23.002,62580,36416
 25-04-12 17:20:23.006,63035,45575
 25-04-12 17:20:23.010,63786,44059
 25-04-12 17:20:23.014,61871,32165
 25-04-12 17:20:23.018,62171,28715
 25-04-12 17:20:23.022,62786,36311
 25-04-12 17:20:23.026,63355,45495
 25-04-12 17:20:23.030,63330,43851
 25-04-12 17:20:23.035,61852,32149
 25-04-12 17:20:23.038,62058,28830
 25-04-12 17:20:23.043,62798,36347
 25-04-12 17:20:23.047,63896,45502
 25-04-12 17:20:23.050,64647,44034
 25-04-12 17:20:23.055,62691,32741
 25-04-12 17:20:23.059,62485,29167
 25-04-12 17:20:23.063,62405,36628
 25-04-12 17:20:23.067,63230,46077
 25-04-12 17:20:23.071,64463,44832
 25-04-12 17:20:23.075,62316,33315
 25-04-12 17:20:23.079,62508,29702
 25-04-12 17:20:23.083,62839,37493
 25-04-12 17:20:23.087,63842,46868
 25-04-12 17:20:23.091,64860,45348
 25-04-12 17:20:23.095,61983,33617
 25-04-12 17:20:23.099,61700,29889
 25-04-12 17:20:23.103,61664,37455
 25-04-12 17:20:23.107,62533,46842
 25-04-12 17:20:23.111,64710,44875
 25-04-12 17:20:23.115,62888,33356
 25-04-12 17:20:23.119,62401,29588
 25-04-12 17:20:23.122,63242,37138
 25-04-12 17:20:23.126,63333,46839
 25-04-12 17:20:23.130,63651,45325
 25-04-12 17:20:23.134,62215,33675
 25-04-12 17:20:23.138,62428,29738
 25-04-12 17:20:23.143,62835,37243
 25-04-12 17:20:23.147,63196,46735
 25-04-12 17:20:23.151,63895,45029
 25-04-12 17:20:23.155,62358,33287
 25-04-12 17:20:23.162,62303,29402
 25-04-12 17:20:23.162,62866,36853
 25-04-12 17:20:23.167,63693,46450
 25-04-12 17:20:23.171,63989,45057
 25-04-12 17:20:23.175,62035,33491
 25-04-12 17:20:23.179,61730,29819
 25-04-12 17:20:23.183,62173,37326
 25-04-12 17:20:23.187,63285,46673
 25-04-12 17:20:23.191,64426,45003
 25-04-12 17:20:23.195,62251,33599
 25-04-12 17:20:23.199,61616,29943
 25-04-12 17:20:23.203,62616,37309
 25-04-12 17:20:23.207,64063,46608
 25-04-12 17:20:23.211,63802,45346
 25-04-12 17:20:23.215,62007,33457
 25-04-12 17:20:23.218,61973,29845
 25-04-12 17:20:23.222,62286,37267
 25-04-12 17:20:23.226,63735,46720
 25-04-12 17:20:23.231,64420,45441
 25-04-12 17:20:23.234,62469,33800
 25-04-12 17:20:23.238,62685,29645
 25-04-12 17:20:23.243,62602,36985
 25-04-12 17:20:23.247,62128,46580
 25-04-12 17:20:23.250,63476,45355
 25-04-12 17:20:23.254,62498,33616
 25-04-12 17:20:23.259,62481,29733
 25-04-12 17:20:23.263,63226,36998
 25-04-12 17:20:23.267,63505,46497
 25-04-12 17:20:23.271,64286,45205
 25-04-12 17:20:23.274,62074,33705
 25-04-12 17:20:23.278,62002,29930
 25-04-12 17:20:23.282,62981,37138
 25-04-12 17:20:23.286,63718,46263
 25-04-12 17:20:23.290,63947,45313
 25-04-12 17:20:23.294,61558,33599
 25-04-12 17:20:23.298,61938,29777
 25-04-12 17:20:23.302,62553,37251
 25-04-12 17:20:23.306,63504,46600
 25-04-12 17:20:23.311,63313,44959
 25-04-12 17:20:23.315,61681,33626
 25-04-12 17:20:23.319,62251,29642
 25-04-12 17:20:23.323,63112,36947
 25-04-12 17:20:23.327,65035,46315
 25-04-12 17:20:23.331,65139,45137
 25-04-12 17:20:23.334,62796,33497
 25-04-12 17:20:23.338,62695,29487
 25-04-12 17:20:23.343,62485,36775
 25-04-12 17:20:23.346,62340,45866
 25-04-12 17:20:23.350,63721,44881
 25-04-12 17:20:23.354,62310,33407
 25-04-12 17:20:23.358,61788,29471
 25-04-12 17:20:23.362,62373,36852
 25-04-12 17:20:23.366,63818,46292
 25-04-12 17:20:23.370,63970,45120
 25-04-12 17:20:23.375,62092,33510
 25-04-12 17:20:23.378,62611,29536
 25-04-12 17:20:23.383,63655,36785
 25-04-12 17:20:23.387,62845,46177
 25-04-12 17:20:23.391,63845,44787
 25-04-12 17:20:23.395,62436,33223
 25-04-12 17:20:23.399,62413,29398
 25-04-12 17:20:23.403,62709,36772
 25-04-12 17:20:23.407,62900,46137
 25-04-12 17:20:23.411,64151,44957
 25-04-12 17:20:23.415,62196,33725
 25-04-12 17:20:23.419,62061,29758
 25-04-12 17:20:23.423,62753,36965
 25-04-12 17:20:23.427,63729,46268
 25-04-12 17:20:23.430,64381,45060
 25-04-12 17:20:23.434,62706,33508
 25-04-12 17:20:23.438,63232,29515
 25-04-12 17:20:23.443,63392,36858
 25-04-12 17:20:23.446,62953,46326
 25-04-12 17:20:23.451,63887,45265
 25-04-12 17:20:23.455,62763,33360
 25-04-12 17:20:23.459,62201,29470
 25-04-12 17:20:23.463,62341,36943
 25-04-12 17:20:23.467,63380,46314
 25-04-12 17:20:23.471,63328,44980
 25-04-12 17:20:23.474,61795,33475
 25-04-12 17:20:23.479,62291,29288
 25-04-12 17:20:23.482,63172,36692
 25-04-12 17:20:23.486,63396,46237
 25-04-12 17:20:23.491,63507,45032
 25-04-12 17:20:23.494,61898,33539
 25-04-12 17:20:23.500,61904,29515
 25-04-12 17:20:23.503,62655,36811
 25-04-12 17:20:23.507,63171,46295
 25-04-12 17:20:23.511,62580,45317
 25-04-12 17:20:23.515,61998,33711
 25-04-12 17:20:23.518,62488,29623
 25-04-12 17:20:23.526,62464,37070
 25-04-12 17:20:23.527,63291,46583
 25-04-12 17:20:23.531,64364,45542
 25-04-12 17:20:23.535,62678,34407
 25-04-12 17:20:23.538,62095,29991
 25-04-12 17:20:23.543,62256,37163
 25-04-12 17:20:23.547,61979,46859
 25-04-12 17:20:23.551,61860,45880
 25-04-12 17:20:23.554,61691,34321
 25-04-12 17:20:23.558,62215,30219
 25-04-12 17:20:23.562,62529,37438
 25-04-12 17:20:23.566,63024,46753
 25-04-12 17:20:23.570,64216,45735
 25-04-12 17:20:23.574,62086,34040
 25-04-12 17:20:23.577,62033,29993
 25-04-12 17:20:23.582,63105,37045
 25-04-12 17:20:23.586,64672,46453
 25-04-12 17:20:23.590,64593,45268
 25-04-12 17:20:23.595,61988,33801
 25-04-12 17:20:23.598,62157,29773
 25-04-12 17:20:23.603,63130,36925
 25-04-12 17:20:23.607,62939,46120
 25-04-12 17:20:23.610,63460,45264
 25-04-12 17:20:23.614,62418,33792
 25-04-12 17:20:23.619,62888,29420
 25-04-12 17:20:23.623,63390,36645
 25-04-12 17:20:23.626,62658,45884
 25-04-12 17:20:23.630,63253,44988
 25-04-12 17:20:23.634,62246,33524
 25-04-12 17:20:23.638,62431,29415
 25-04-12 17:20:23.643,62842,36651
 25-04-12 17:20:23.647,63343,46079
 25-04-12 17:20:23.651,64086,45037
 25-04-12 17:20:23.655,62270,33051
 25-04-12 17:20:23.659,61964,28886
 25-04-12 17:20:23.663,62530,36852
 25-04-12 17:20:23.667,63520,47712
 25-04-12 17:20:23.671,64330,48877
 25-04-12 17:20:23.674,62285,38840
 25-04-12 17:20:23.678,62531,35629
 25-04-12 17:20:23.682,62342,44503
 25-04-12 17:20:23.686,62500,56094
 25-04-12 17:20:23.690,63274,54906
 25-04-12 17:20:23.694,62161,41728
 25-04-12 17:20:23.698,62103,35528
 25-04-12 17:20:23.703,62643,40673
 25-04-12 17:20:23.706,63916,48228
 25-04-12 17:20:23.710,64120,46797
 25-04-12 17:20:23.714,62303,35228
 25-04-12 17:20:23.718,62535,31036
 25-04-12 17:20:23.722,63302,38325
 25-04-12 17:20:23.726,63636,47797
 25-04-12 17:20:23.730,64881,46978
 25-04-12 17:20:23.735,62512,35490
 25-04-12 17:20:23.739,62075,31015
 25-04-12 17:20:23.743,62901,38267
 25-04-12 17:20:23.747,62960,47631
 25-04-12 17:20:23.751,62895,46632
 25-04-12 17:20:23.755,61817,35167
 25-04-12 17:20:23.759,62531,31071
 25-04-12 17:20:23.763,63372,38159
 25-04-12 17:20:23.767,63621,47505
 25-04-12 17:20:23.771,63684,46578
 25-04-12 17:20:23.775,61708,35137
 25-04-12 17:20:23.779,61532,31111
 25-04-12 17:20:23.782,62374,37980
 25-04-12 17:20:23.786,63450,47230
 25-04-12 17:20:23.790,63695,46363
 25-04-12 17:20:23.794,62107,35215
 25-04-12 17:20:23.798,62260,30730
 25-04-12 17:20:23.802,62980,37760
 25-04-12 17:20:23.806,63296,47226
 25-04-12 17:20:23.810,63433,46752
 25-04-12 17:20:23.814,62391,35085
 25-04-12 17:20:23.818,62545,30512
 25-04-12 17:20:23.822,62995,37608
 25-04-12 17:20:23.826,63993,47033
 25-04-12 17:20:23.831,64392,46544
 25-04-12 17:20:23.835,62368,35015
 25-04-12 17:20:23.839,62311,30461
 25-04-12 17:20:23.843,63223,37358
 25-04-12 17:20:23.847,63195,46463
 25-04-12 17:20:23.851,63500,46084
 25-04-12 17:20:23.854,61980,34823
 25-04-12 17:20:23.859,61174,30655
 25-04-12 17:20:23.862,61205,37297
 25-04-12 17:20:23.866,62535,46891
 25-04-12 17:20:23.870,64146,46104
 25-04-12 17:20:23.874,62622,34613
 25-04-12 17:20:23.878,62358,30025
 25-04-12 17:20:23.882,62865,36968
 25-04-12 17:20:23.886,63893,46287
 25-04-12 17:20:23.890,64906,45661
 25-04-12 17:20:23.894,62945,34240
 25-04-12 17:20:23.898,62584,30026
 25-04-12 17:20:23.902,63033,36942
 25-04-12 17:20:23.906,63295,46157
 25-04-12 17:20:23.910,63900,45462
 25-04-12 17:20:23.914,62296,34175
 25-04-12 17:20:23.918,62331,29753
 25-04-12 17:20:23.923,63286,36592
 25-04-12 17:20:23.927,63508,45760
 25-04-12 17:20:23.930,63858,45639
 25-04-12 17:20:23.934,62431,34485
 25-04-12 17:20:23.938,62578,29856
 25-04-12 17:20:23.942,63486,36707
 25-04-12 17:20:23.946,63088,46290
 25-04-12 17:20:23.950,63925,45738
 25-04-12 17:20:23.954,62058,34651
 25-04-12 17:20:23.958,62170,30458
 25-04-12 17:20:23.962,62898,37370
 25-04-12 17:20:23.966,64398,46740
 25-04-12 17:20:23.970,64444,46340
 25-04-12 17:20:23.974,61997,35234
 25-04-12 17:20:23.978,62476,30894
 25-04-12 17:20:23.983,63246,37795
 25-04-12 17:20:23.987,64283,47170
 25-04-12 17:20:23.991,64023,46805
 25-04-12 17:20:23.995,62386,35313
 25-04-12 17:20:23.999,62034,30769
 25-04-12 17:20:24.003,62833,37790
 25-04-12 17:20:24.007,64006,47121
 25-04-12 17:20:24.011,64384,46506
 25-04-12 17:20:24.015,63162,35205
 25-04-12 17:20:24.019,63366,30704
 25-04-12 17:20:24.023,64658,37721
 25-04-12 17:20:24.027,64452,47124
 25-04-12 17:20:24.030,64438,47000
 25-04-12 17:20:24.034,62628,35470
 25-04-12 17:20:24.038,62340,31060
 25-04-12 17:20:24.041,63038,37942
 25-04-12 17:20:24.046,63623,46935
 25-04-12 17:20:24.050,64411,46501
 25-04-12 17:20:24.054,62999,35321
 25-04-12 17:20:24.058,62586,30735
 25-04-12 17:20:24.062,63437,37723
 25-04-12 17:20:24.066,63661,47305
 25-04-12 17:20:24.070,63843,47081
 25-04-12 17:20:24.074,62343,35610
