 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:34:42.911,50718,46087
 25-04-12 17:34:42.915,50940,6133
 25-04-12 17:34:42.919,51875,59506
 25-04-12 17:34:42.923,50425,27990
 25-04-12 17:34:42.927,50993,54847
 25-04-12 17:34:42.931,51128,46350
 25-04-12 17:34:42.934,51657,6581
 25-04-12 17:34:42.939,51697,59375
 25-04-12 17:34:42.943,50058,27817
 25-04-12 17:34:42.947,50580,54724
 25-04-12 17:34:42.951,50736,46487
 25-04-12 17:34:42.955,51930,6763
 25-04-12 17:34:42.959,51590,59628
 25-04-12 17:34:42.963,49637,27860
 25-04-12 17:34:42.967,50241,54737
 25-04-12 17:34:42.971,50513,46457
 25-04-12 17:34:42.975,51843,6619
 25-04-12 17:34:42.979,51674,59304
 25-04-12 17:34:42.982,50500,27668
 25-04-12 17:34:42.987,50735,54878
 25-04-12 17:34:42.990,50979,46683
 25-04-12 17:34:42.995,52048,6805
 25-04-12 17:34:42.998,51678,59344
 25-04-12 17:34:43.003,49985,27802
 25-04-12 17:34:43.008,50510,54950
 25-04-12 17:34:43.010,50531,46820
 25-04-12 17:34:43.015,50820,6965
 25-04-12 17:34:43.019,51444,59217
 25-04-12 17:34:43.022,50094,27622
 25-04-12 17:34:43.026,50957,54855
 25-04-12 17:34:43.031,51204,46738
 25-04-12 17:34:43.035,51668,7009
 25-04-12 17:34:43.039,51627,59284
 25-04-12 17:34:43.042,49835,27568
 25-04-12 17:34:43.046,50301,54704
 25-04-12 17:34:43.050,50035,46774
 25-04-12 17:34:43.054,51106,7020
 25-04-12 17:34:43.058,51566,59361
 25-04-12 17:34:43.062,49681,27568
 25-04-12 17:34:43.066,50163,54735
 25-04-12 17:34:43.070,50729,46777
 25-04-12 17:34:43.075,50783,7075
 25-04-12 17:34:43.079,50863,59133
 25-04-12 17:34:43.083,50128,27247
 25-04-12 17:34:43.087,50611,54563
 25-04-12 17:34:43.091,50284,46855
 25-04-12 17:34:43.095,51381,7093
 25-04-12 17:34:43.099,51825,59134
 25-04-12 17:34:43.103,50218,27470
 25-04-12 17:34:43.107,50508,54756
 25-04-12 17:34:43.111,50680,46884
 25-04-12 17:34:43.115,51398,7536
 25-04-12 17:34:43.119,51451,59016
 25-04-12 17:34:43.123,49593,27180
 25-04-12 17:34:43.127,50636,54668
 25-04-12 17:34:43.131,50570,47074
 25-04-12 17:34:43.135,51041,7254
 25-04-12 17:34:43.139,51336,58831
 25-04-12 17:34:43.143,49919,26983
 25-04-12 17:34:43.147,50491,54711
 25-04-12 17:34:43.151,50630,47101
 25-04-12 17:34:43.155,51251,7088
 25-04-12 17:34:43.159,52000,58904
 25-04-12 17:34:43.163,50010,27047
 25-04-12 17:34:43.167,50641,54438
 25-04-12 17:34:43.171,50818,47010
 25-04-12 17:34:43.175,51603,7530
 25-04-12 17:34:43.179,51528,58996
 25-04-12 17:34:43.183,49495,26918
 25-04-12 17:34:43.186,50271,54517
 25-04-12 17:34:43.190,50595,47091
 25-04-12 17:34:43.195,51100,7548
 25-04-12 17:34:43.198,50793,59045
 25-04-12 17:34:43.202,49605,27068
 25-04-12 17:34:43.206,50208,54535
 25-04-12 17:34:43.211,50643,47005
 25-04-12 17:34:43.215,52023,7558
 25-04-12 17:34:43.218,51993,58709
 25-04-12 17:34:43.222,50011,26573
 25-04-12 17:34:43.226,50231,54480
 25-04-12 17:34:43.230,50520,47166
 25-04-12 17:34:43.235,51800,7738
 25-04-12 17:34:43.239,51286,59303
 25-04-12 17:34:43.243,49690,27331
 25-04-12 17:34:43.247,50196,55009
 25-04-12 17:34:43.251,50559,47645
 25-04-12 17:34:43.255,51273,7861
 25-04-12 17:34:43.258,50790,58873
 25-04-12 17:34:43.263,49733,26890
 25-04-12 17:34:43.267,50830,54773
 25-04-12 17:34:43.271,50776,47747
 25-04-12 17:34:43.275,51189,8071
 25-04-12 17:34:43.279,52247,59070
 25-04-12 17:34:43.283,50022,26599
 25-04-12 17:34:43.287,50388,54344
 25-04-12 17:34:43.291,50542,47191
 25-04-12 17:34:43.295,51517,7748
 25-04-12 17:34:43.299,51955,58510
 25-04-12 17:34:43.302,49911,26212
 25-04-12 17:34:43.306,50068,54012
 25-04-12 17:34:43.310,49890,47323
 25-04-12 17:34:43.314,51285,7865
 25-04-12 17:34:43.318,51568,58691
 25-04-12 17:34:43.322,49723,26257
 25-04-12 17:34:43.327,50493,54213
 25-04-12 17:34:43.331,50568,47432
 25-04-12 17:34:43.335,51690,7982
 25-04-12 17:34:43.339,51310,58635
 25-04-12 17:34:43.343,49506,26078
 25-04-12 17:34:43.347,49856,53940
 25-04-12 17:34:43.351,49998,47059
 25-04-12 17:34:43.355,50508,7678
 25-04-12 17:34:43.359,51400,57801
 25-04-12 17:34:43.363,49950,24680
 25-04-12 17:34:43.367,50948,52312
 25-04-12 17:34:43.370,51160,45805
 25-04-12 17:34:43.375,51323,7363
 25-04-12 17:34:43.379,51363,59457
 25-04-12 17:34:43.383,49775,28214
 25-04-12 17:34:43.386,50283,57318
 25-04-12 17:34:43.391,50076,51618
 25-04-12 17:34:43.395,51073,15654
 25-04-12 17:34:43.399,51447,2595
 25-04-12 17:34:43.403,49772,35045
 25-04-12 17:34:43.407,50306,61957
 25-04-12 17:34:43.411,50645,53877
 25-04-12 17:34:43.415,51273,12278
 25-04-12 17:34:43.418,51182,60799
 25-04-12 17:34:43.423,49395,27438
 25-04-12 17:34:43.427,49971,55432
 25-04-12 17:34:43.431,50139,48945
 25-04-12 17:34:43.435,51211,9568
 25-04-12 17:34:43.439,51764,59583
 25-04-12 17:34:43.442,49760,26777
 25-04-12 17:34:43.446,50044,55155
 25-04-12 17:34:43.451,50149,48827
 25-04-12 17:34:43.455,50840,9332
 25-04-12 17:34:43.459,51651,59210
 25-04-12 17:34:43.463,49470,26308
 25-04-12 17:34:43.467,49625,54774
 25-04-12 17:34:43.471,49861,48272
 25-04-12 17:34:43.475,50772,9098
 25-04-12 17:34:43.478,51578,59023
 25-04-12 17:34:43.482,49675,26107
 25-04-12 17:34:43.486,50033,54662
 25-04-12 17:34:43.490,50206,48043
 25-04-12 17:34:43.495,51021,8632
 25-04-12 17:34:43.503,51535,58264
 25-04-12 17:34:43.503,49818,25272
 25-04-12 17:34:43.506,50063,53858
 25-04-12 17:34:43.510,49930,47748
 25-04-12 17:34:43.514,49975,8652
 25-04-12 17:34:43.518,50996,58315
 25-04-12 17:34:43.523,49478,25356
 25-04-12 17:34:43.526,49716,53998
 25-04-12 17:34:43.530,49988,47680
 25-04-12 17:34:43.534,51831,8339
 25-04-12 17:34:43.538,51311,58009
 25-04-12 17:34:43.542,49366,24902
 25-04-12 17:34:43.547,49758,53552
 25-04-12 17:34:43.551,50291,47525
 25-04-12 17:34:43.555,51682,8113
 25-04-12 17:34:43.559,52109,57519
 25-04-12 17:34:43.563,49879,24562
 25-04-12 17:34:43.567,50321,53024
 25-04-12 17:34:43.571,50015,46996
 25-04-12 17:34:43.575,50172,7831
 25-04-12 17:34:43.579,50661,56928
 25-04-12 17:34:43.583,49458,23747
 25-04-12 17:34:43.586,49914,52500
 25-04-12 17:34:43.590,49935,46775
 25-04-12 17:34:43.594,50786,7387
 25-04-12 17:34:43.598,51156,56300
 25-04-12 17:34:43.602,49351,23460
 25-04-12 17:34:43.606,49768,52323
 25-04-12 17:34:43.610,50369,46139
 25-04-12 17:34:43.614,51270,6721
 25-04-12 17:34:43.618,51428,56250
 25-04-12 17:34:43.622,49633,23162
 25-04-12 17:34:43.626,50336,52080
 25-04-12 17:34:43.630,50357,46208
 25-04-12 17:34:43.635,50302,7176
 25-04-12 17:34:43.639,51306,56154
 25-04-12 17:34:43.643,49676,23067
 25-04-12 17:34:43.646,49661,52227
 25-04-12 17:34:43.650,49887,46252
 25-04-12 17:34:43.654,51193,7283
 25-04-12 17:34:43.658,51924,56613
 25-04-12 17:34:43.662,49900,23460
 25-04-12 17:34:43.667,50080,52646
 25-04-12 17:34:43.670,50457,47118
 25-04-12 17:34:43.674,51225,8170
 25-04-12 17:34:43.679,50889,57217
 25-04-12 17:34:43.683,49206,24011
 25-04-12 17:34:43.687,49652,53277
 25-04-12 17:34:43.691,49868,48168
 25-04-12 17:34:43.695,51470,9107
 25-04-12 17:34:43.699,52154,57762
 25-04-12 17:34:43.703,49849,24727
 25-04-12 17:34:43.707,49815,53900
 25-04-12 17:34:43.711,49939,48352
 25-04-12 17:34:43.715,50361,9450
 25-04-12 17:34:43.719,50762,58051
 25-04-12 17:34:43.723,49333,24881
 25-04-12 17:34:43.726,49776,53988
 25-04-12 17:34:43.730,49800,48534
 25-04-12 17:34:43.734,50636,9753
 25-04-12 17:34:43.739,51177,58269
 25-04-12 17:34:43.742,49553,24880
 25-04-12 17:34:43.747,49624,54121
 25-04-12 17:34:43.751,50096,48761
 25-04-12 17:34:43.755,52095,9880
 25-04-12 17:34:43.759,51630,58479
 25-04-12 17:34:43.763,49661,24917
 25-04-12 17:34:43.767,50213,54178
 25-04-12 17:34:43.771,50416,48797
 25-04-12 17:34:43.775,50541,9830
 25-04-12 17:34:43.779,51065,58070
 25-04-12 17:34:43.783,49780,24821
 25-04-12 17:34:43.787,50095,54305
 25-04-12 17:34:43.790,50021,49168
 25-04-12 17:34:43.795,50081,9803
 25-04-12 17:34:43.799,50482,58146
 25-04-12 17:34:43.803,49520,24741
 25-04-12 17:34:43.807,49693,53965
 25-04-12 17:34:43.811,49863,49051
 25-04-12 17:34:43.815,50348,10083
 25-04-12 17:34:43.819,50968,58034
 25-04-12 17:34:43.823,49325,24605
 25-04-12 17:34:43.827,50096,54070
 25-04-12 17:34:43.831,50442,49086
 25-04-12 17:34:43.835,50708,10298
 25-04-12 17:34:43.839,51012,58370
 25-04-12 17:34:43.843,49284,24559
 25-04-12 17:34:43.847,49689,54032
 25-04-12 17:34:43.851,50263,49074
 25-04-12 17:34:43.855,50849,10144
 25-04-12 17:34:43.859,51442,58066
 25-04-12 17:34:43.862,49817,24573
 25-04-12 17:34:43.867,49861,54065
 25-04-12 17:34:43.871,49942,49075
 25-04-12 17:34:43.875,50524,10343
 25-04-12 17:34:43.879,50845,58413
 25-04-12 17:34:43.883,49343,24690
 25-04-12 17:34:43.887,49515,54162
 25-04-12 17:34:43.891,49913,49278
 25-04-12 17:34:43.895,51105,10469
 25-04-12 17:34:43.899,50989,58271
 25-04-12 17:34:43.903,49367,24583
 25-04-12 17:34:43.907,49822,54132
 25-04-12 17:34:43.911,50192,49441
 25-04-12 17:34:43.915,51168,10998
 25-04-12 17:34:43.919,51562,59034
 25-04-12 17:34:43.923,49655,25228
 25-04-12 17:34:43.927,49730,54512
 25-04-12 17:34:43.930,49466,49487
 25-04-12 17:34:43.934,50420,10674
 25-04-12 17:34:43.938,51273,58654
 25-04-12 17:34:43.942,49376,25078
 25-04-12 17:34:43.947,49643,54550
 25-04-12 17:34:43.951,49975,49779
 25-04-12 17:34:43.955,51070,10865
 25-04-12 17:34:43.959,51126,58568
 25-04-12 17:34:43.963,49358,24501
 25-04-12 17:34:43.967,49534,54267
 25-04-12 17:34:43.971,49626,49842
 25-04-12 17:34:43.975,50047,11070
 25-04-12 17:34:43.979,51157,58254
 25-04-12 17:34:43.983,49625,24293
 25-04-12 17:34:43.987,49685,54113
 25-04-12 17:34:43.991,50010,49529
 25-04-12 17:34:43.995,50693,10790
 25-04-12 17:34:43.999,51132,58189
 25-04-12 17:34:44.003,49478,24395
 25-04-12 17:34:44.007,49862,54276
 25-04-12 17:34:44.011,50128,49520
 25-04-12 17:34:44.015,50558,10981
 25-04-12 17:34:44.019,51329,58258
 25-04-12 17:34:44.023,49645,24384
 25-04-12 17:34:44.027,49792,54192
 25-04-12 17:34:44.031,50050,49869
 25-04-12 17:34:44.035,50733,11222
 25-04-12 17:34:44.039,51340,58301
 25-04-12 17:34:44.042,49658,24195
 25-04-12 17:34:44.047,49586,54047
 25-04-12 17:34:44.052,49561,49820
 25-04-12 17:34:44.055,50510,11420
 25-04-12 17:34:44.059,51089,58265
 25-04-12 17:34:44.063,49322,24138
 25-04-12 17:34:44.067,49601,54135
 25-04-12 17:34:44.071,49958,49934
 25-04-12 17:34:44.075,50674,11367
 25-04-12 17:34:44.079,50390,58259
 25-04-12 17:34:44.082,49050,24001
 25-04-12 17:34:44.086,49573,54137
 25-04-12 17:34:44.091,50278,49996
 25-04-12 17:34:44.094,51585,11542
 25-04-12 17:34:44.098,51846,58255
 25-04-12 17:34:44.102,49850,23903
 25-04-12 17:34:44.107,49547,54262
 25-04-12 17:34:44.111,49993,50126
 25-04-12 17:34:44.115,50956,11474
 25-04-12 17:34:44.119,51650,58224
 25-04-12 17:34:44.123,49598,23843
 25-04-12 17:34:44.127,49753,53796
 25-04-12 17:34:44.131,49726,49785
 25-04-12 17:34:44.135,50775,11595
 25-04-12 17:34:44.139,51590,58117
 25-04-12 17:34:44.142,49814,23683
 25-04-12 17:34:44.147,49873,53835
 25-04-12 17:34:44.151,49875,49817
 25-04-12 17:34:44.155,50759,11439
 25-04-12 17:34:44.159,50948,58057
 25-04-12 17:34:44.163,49111,23552
 25-04-12 17:34:44.166,49536,53828
 25-04-12 17:34:44.170,50163,49831
 25-04-12 17:34:44.175,51583,10966
 25-04-12 17:34:44.179,51361,57725
 25-04-12 17:34:44.183,49363,23658
 25-04-12 17:34:44.187,50076,54058
 25-04-12 17:34:44.191,50245,50463
 25-04-12 17:34:44.195,50517,12206
 25-04-12 17:34:44.199,51271,58476
 25-04-12 17:34:44.203,49335,23963
 25-04-12 17:34:44.207,49299,54214
 25-04-12 17:34:44.211,49721,50407
 25-04-12 17:34:44.215,49932,12368
 25-04-12 17:34:44.219,50789,58533
 25-04-12 17:34:44.223,49254,24113
 25-04-12 17:34:44.227,49465,54437
 25-04-12 17:34:44.231,49728,50575
 25-04-12 17:34:44.234,50246,12105
 25-04-12 17:34:44.238,51080,57775
 25-04-12 17:34:44.242,49810,23280
 25-04-12 17:34:44.246,49661,53500
 25-04-12 17:34:44.250,49354,50018
 25-04-12 17:34:44.254,50491,11659
 25-04-12 17:34:44.259,50779,57897
 25-04-12 17:34:44.262,49153,23080
 25-04-12 17:34:44.266,49720,53657
 25-04-12 17:34:44.270,49820,50200
 25-04-12 17:34:44.274,50150,12199
 25-04-12 17:34:44.278,50744,58061
 25-04-12 17:34:44.283,49365,22975
 25-04-12 17:34:44.287,50007,53442
 25-04-12 17:34:44.291,50253,50031
 25-04-12 17:34:44.295,50419,11813
 25-04-12 17:34:44.299,51034,57474
 25-04-12 17:34:44.302,49506,22617
 25-04-12 17:34:44.307,49626,52943
 25-04-12 17:34:44.310,50174,49050
 25-04-12 17:34:44.315,51151,10546
 25-04-12 17:34:44.318,51456,55818
 25-04-12 17:34:44.322,49254,21162
 25-04-12 17:34:44.327,49445,52930
 25-04-12 17:34:44.332,50104,51311
 25-04-12 17:34:44.335,51056,14745
 25-04-12 17:34:44.339,50880,61528
 25-04-12 17:34:44.342,49439,27818
 25-04-12 17:34:44.346,49793,61682
 25-04-12 17:34:44.350,49827,60204
 25-04-12 17:34:44.354,50648,21599
 25-04-12 17:34:44.358,51729,282
 25-04-12 17:34:44.362,49753,29734
 25-04-12 17:34:44.366,49377,57915
 25-04-12 17:34:44.371,49503,53275
 25-04-12 17:34:44.375,50045,14520
 25-04-12 17:34:44.379,50318,59211
 25-04-12 17:34:44.383,49025,24158
 25-04-12 17:34:44.387,49616,54745
 25-04-12 17:34:44.391,49553,51503
 25-04-12 17:34:44.395,49929,13590
 25-04-12 17:34:44.399,50482,58861
 25-04-12 17:34:44.403,49333,23553
 25-04-12 17:34:44.407,49638,54284
 25-04-12 17:34:44.411,49672,51242
 25-04-12 17:34:44.415,50382,13042
 25-04-12 17:34:44.419,50563,58368
 25-04-12 17:34:44.423,49250,23008
 25-04-12 17:34:44.427,49701,53713
 25-04-12 17:34:44.431,49706,50774
 25-04-12 17:34:44.435,50102,12892
 25-04-12 17:34:44.438,50660,57713
 25-04-12 17:34:44.442,49342,22352
 25-04-12 17:34:44.446,49840,53153
 25-04-12 17:34:44.450,50356,50008
 25-04-12 17:34:44.454,51043,12307
 25-04-12 17:34:44.458,51921,57687
 25-04-12 17:34:44.462,49611,22186
 25-04-12 17:34:44.466,49703,53138
 25-04-12 17:34:44.470,49965,50538
 25-04-12 17:34:44.474,50641,12542
 25-04-12 17:34:44.479,51453,57224
 25-04-12 17:34:44.483,49703,21907
 25-04-12 17:34:44.487,49505,52892
 25-04-12 17:34:44.491,49786,50180
 25-04-12 17:34:44.495,50692,12476
 25-04-12 17:34:44.499,50977,57138
 25-04-12 17:34:44.503,49368,21697
 25-04-12 17:34:44.507,49545,52932
 25-04-12 17:34:44.511,49743,50278
 25-04-12 17:34:44.515,49386,12290
 25-04-12 17:34:44.519,50536,56938
 25-04-12 17:34:44.523,49103,21340
 25-04-12 17:34:44.527,49580,52425
 25-04-12 17:34:44.531,50067,49648
 25-04-12 17:34:44.535,50579,11792
 25-04-12 17:34:44.539,51631,56388
 25-04-12 17:34:44.543,49553,20814
 25-04-12 17:34:44.547,49333,51662
 25-04-12 17:34:44.551,49653,49109
 25-04-12 17:34:44.555,50629,11438
 25-04-12 17:34:44.559,51104,55824
 25-04-12 17:34:44.563,49740,20014
 25-04-12 17:34:44.567,49657,51065
 25-04-12 17:34:44.571,49794,48698
 25-04-12 17:34:44.574,50520,10869
 25-04-12 17:34:44.578,50451,55155
 25-04-12 17:34:44.582,49175,19595
 25-04-12 17:34:44.587,49141,50837
 25-04-12 17:34:44.590,49438,48391
 25-04-12 17:34:44.594,50345,10859
 25-04-12 17:34:44.598,51147,55045
 25-04-12 17:34:44.602,49649,19435
 25-04-12 17:34:44.606,49634,50833
 25-04-12 17:34:44.610,49837,48698
 25-04-12 17:34:44.614,50993,11216
 25-04-12 17:34:44.619,51572,55367
 25-04-12 17:34:44.623,49537,20010
 25-04-12 17:34:44.627,49443,51385
 25-04-12 17:34:44.631,49744,49331
 25-04-12 17:34:44.635,50773,12059
 25-04-12 17:34:44.638,51096,56528
 25-04-12 17:34:44.642,49656,20755
 25-04-12 17:34:44.647,49920,52311
 25-04-12 17:34:44.651,50000,50451
 25-04-12 17:34:44.655,50255,13076
 25-04-12 17:34:44.659,50971,57139
 25-04-12 17:34:44.663,49783,21414
 25-04-12 17:34:44.667,49742,52857
 25-04-12 17:34:44.672,49573,50816
 25-04-12 17:34:44.675,50510,13295
 25-04-12 17:34:44.679,51345,57124
 25-04-12 17:34:44.682,49562,21247
 25-04-12 17:34:44.686,49682,52802
 25-04-12 17:34:44.691,49634,50973
 25-04-12 17:34:44.695,50023,13185
 25-04-12 17:34:44.698,51964,57283
 25-04-12 17:34:44.702,50031,21483
 25-04-12 17:34:44.706,50144,52690
 25-04-12 17:34:44.710,50823,50865
 25-04-12 17:34:44.714,51805,13803
 25-04-12 17:34:44.718,51986,57868
 25-04-12 17:34:44.722,49729,21695
 25-04-12 17:34:44.726,49544,53247
 25-04-12 17:34:44.731,49814,51335
 25-04-12 17:34:44.735,50125,13868
 25-04-12 17:34:44.739,51212,57516
 25-04-12 17:34:44.743,49634,21423
 25-04-12 17:34:44.746,49643,53137
 25-04-12 17:34:44.750,49971,51228
 25-04-12 17:34:44.754,50538,13721
 25-04-12 17:34:44.758,51464,57893
 25-04-12 17:34:44.763,49802,21723
 25-04-12 17:34:44.767,49680,53252
 25-04-12 17:34:44.771,50273,51367
 25-04-12 17:34:44.774,50491,14068
 25-04-12 17:34:44.778,51374,57435
 25-04-12 17:34:44.782,49865,21098
 25-04-12 17:34:44.786,50043,52979
 25-04-12 17:34:44.790,50357,51499
 25-04-12 17:34:44.794,50496,14505
 25-04-12 17:34:44.798,51080,57734
 25-04-12 17:34:44.802,49457,21082
 25-04-12 17:34:44.806,49675,53015
 25-04-12 17:34:44.811,49945,51312
 25-04-12 17:34:44.815,51025,14120
 25-04-12 17:34:44.819,51786,57639
 25-04-12 17:34:44.823,49901,21142
 25-04-12 17:34:44.826,49855,52993
 25-04-12 17:34:44.831,50091,51459
 25-04-12 17:34:44.835,50271,14410
 25-04-12 17:34:44.839,51035,57464
 25-04-12 17:34:44.843,49688,21192
 25-04-12 17:34:44.847,49686,52850
 25-04-12 17:34:44.851,50090,51418
 25-04-12 17:34:44.855,50550,14581
 25-04-12 17:34:44.859,51221,57794
 25-04-12 17:34:44.863,49743,21301
 25-04-12 17:34:44.866,49842,52945
 25-04-12 17:34:44.871,50626,51602
 25-04-12 17:34:44.875,50906,14705
 25-04-12 17:34:44.879,51103,57893
 25-04-12 17:34:44.882,49238,21300
 25-04-12 17:34:44.887,49326,53012
 25-04-12 17:34:44.891,49763,51641
 25-04-12 17:34:44.895,51166,14670
 25-04-12 17:34:44.899,51798,57901
 25-04-12 17:34:44.903,49823,20868
 25-04-12 17:34:44.907,49920,52380
 25-04-12 17:34:44.911,50290,51207
 25-04-12 17:34:44.915,50756,14469
 25-04-12 17:34:44.918,50688,57341
 25-04-12 17:34:44.923,49369,20467
 25-04-12 17:34:44.927,49907,52332
 25-04-12 17:34:44.930,50553,51197
 25-04-12 17:34:44.934,51400,14475
 25-04-12 17:34:44.939,51448,57363
 25-04-12 17:34:44.942,49626,20691
 25-04-12 17:34:44.947,49585,52574
 25-04-12 17:34:44.952,49984,51384
 25-04-12 17:34:44.955,50516,14562
 25-04-12 17:34:44.959,51249,57224
 25-04-12 17:34:44.963,49884,20264
 25-04-12 17:34:44.967,50247,52517
 25-04-12 17:34:44.971,50403,51600
 25-04-12 17:34:44.974,50573,14982
 25-04-12 17:34:44.978,51225,57748
 25-04-12 17:34:44.982,49619,21018
 25-04-12 17:34:44.986,49850,52891
 25-04-12 17:34:44.990,50326,51540
 25-04-12 17:34:44.994,50590,15017
 25-04-12 17:34:44.998,51396,57457
 25-04-12 17:34:45.003,50030,20550
 25-04-12 17:34:45.007,50298,52928
 25-04-12 17:34:45.010,50895,52103
 25-04-12 17:34:45.014,51044,15543
 25-04-12 17:34:45.018,51467,57665
 25-04-12 17:34:45.022,49911,20547
 25-04-12 17:34:45.027,49800,52779
 25-04-12 17:34:45.031,49961,51828
 25-04-12 17:34:45.035,50509,15116
 25-04-12 17:34:45.039,52000,57606
 25-04-12 17:34:45.042,50131,20545
 25-04-12 17:34:45.047,50411,52698
 25-04-12 17:34:45.051,51270,51760
 25-04-12 17:34:45.055,51497,15158
 25-04-12 17:34:45.059,51597,57732
 25-04-12 17:34:45.063,49891,20470
 25-04-12 17:34:45.067,49880,52655
 25-04-12 17:34:45.071,50093,52010
 25-04-12 17:34:45.075,51092,15620
 25-04-12 17:34:45.079,51821,57839
 25-04-12 17:34:45.083,50021,20492
 25-04-12 17:34:45.086,50135,52482
 25-04-12 17:34:45.090,50470,51899
 25-04-12 17:34:45.094,50942,15187
 25-04-12 17:34:45.098,51791,57449
 25-04-12 17:34:45.102,50003,20412
 25-04-12 17:34:45.106,50015,52650
 25-04-12 17:34:45.110,50410,52009
 25-04-12 17:34:45.114,50781,15340
 25-04-12 17:34:45.119,51954,57810
 25-04-12 17:34:45.122,50011,20628
 25-04-12 17:34:45.126,49891,52976
 25-04-12 17:34:45.131,50294,52442
 25-04-12 17:34:45.135,50522,15895
 25-04-12 17:34:45.139,51564,58021
 25-04-12 17:34:45.143,50169,20510
 25-04-12 17:34:45.147,50140,53087
 25-04-12 17:34:45.151,50673,53113
 25-04-12 17:34:45.155,50972,17512
 25-04-12 17:34:45.159,51558,58569
 25-04-12 17:34:45.163,50103,20950
 25-04-12 17:34:45.167,49928,52935
 25-04-12 17:34:45.171,50163,52315
 25-04-12 17:34:45.174,51155,15756
 25-04-12 17:34:45.178,51730,57631
 25-04-12 17:34:45.182,49930,19973
 25-04-12 17:34:45.186,49986,52497
 25-04-12 17:34:45.190,50311,52175
 25-04-12 17:34:45.194,50910,15964
 25-04-12 17:34:45.198,51667,57679
 25-04-12 17:34:45.202,50098,19900
 25-04-12 17:34:45.206,50005,52339
 25-04-12 17:34:45.210,50553,51875
 25-04-12 17:34:45.214,50663,15715
 25-04-12 17:34:45.218,51594,57369
 25-04-12 17:34:45.222,50143,19729
 25-04-12 17:34:45.226,50155,52236
 25-04-12 17:34:45.231,50545,51815
 25-04-12 17:34:45.235,51003,15358
 25-04-12 17:34:45.239,51978,56879
 25-04-12 17:34:45.242,50153,19127
 25-04-12 17:34:45.247,50048,50965
 25-04-12 17:34:45.251,50338,49961
 25-04-12 17:34:45.255,50807,13883
 25-04-12 17:34:45.259,51666,56386
 25-04-12 17:34:45.263,50150,20323
 25-04-12 17:34:45.267,50133,54187
 25-04-12 17:34:45.271,50748,55157
 25-04-12 17:34:45.274,51816,20385
 25-04-12 17:34:45.279,51401,64947
 25-04-12 17:34:45.283,49702,29347
 25-04-12 17:34:45.287,49915,61552
 25-04-12 17:34:45.291,50373,60241
 25-04-12 17:34:45.295,50929,22915
 25-04-12 17:34:45.299,51650,62006
 25-04-12 17:34:45.303,49834,22519
 25-04-12 17:34:45.307,49759,54107
 25-04-12 17:34:45.311,50377,53487
 25-04-12 17:34:45.315,51167,17380
 25-04-12 17:34:45.319,51242,58465
 25-04-12 17:34:45.324,49581,20260
 25-04-12 17:34:45.327,49650,53109
 25-04-12 17:34:45.331,50185,53396
 25-04-12 17:34:45.335,51613,17328
 25-04-12 17:34:45.339,52473,58439
 25-04-12 17:34:45.343,50271,20155
 25-04-12 17:34:45.347,50383,52476
 25-04-12 17:34:45.351,50766,52798
 25-04-12 17:34:45.355,50780,16754
 25-04-12 17:34:45.359,51124,57778
 25-04-12 17:34:45.363,49891,19430
 25-04-12 17:34:45.367,50120,52133
 25-04-12 17:34:45.371,50386,52390
 25-04-12 17:34:45.375,50686,16700
 25-04-12 17:34:45.379,51270,57510
 25-04-12 17:34:45.382,49923,19363
 25-04-12 17:34:45.387,49936,51925
 25-04-12 17:34:45.390,50836,52117
 25-04-12 17:34:45.394,51942,16151
 25-04-12 17:34:45.399,52428,57597
 25-04-12 17:34:45.402,50138,19215
 25-04-12 17:34:45.407,49998,51966
 25-04-12 17:34:45.411,50500,52563
