 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 21:35:03.959,29927,45594
 25-04-12 21:35:03.963,31150,45230
 25-04-12 21:35:03.967,31644,43456
 25-04-12 21:35:03.972,32227,42653
 25-04-12 21:35:03.976,31953,44281
 25-04-12 21:35:03.980,29951,45746
 25-04-12 21:35:03.984,31222,45440
 25-04-12 21:35:03.988,31457,43923
 25-04-12 21:35:03.992,31819,43066
 25-04-12 21:35:03.996,32434,44732
 25-04-12 21:35:04.000,30228,46038
 25-04-12 21:35:04.004,31217,45786
 25-04-12 21:35:04.008,31736,44388
 25-04-12 21:35:04.012,33098,43885
 25-04-12 21:35:04.016,31843,45631
 25-04-12 21:35:04.020,30188,46762
 25-04-12 21:35:04.023,32630,46045
 25-04-12 21:35:04.027,31892,44610
 25-04-12 21:35:04.031,32287,44036
 25-04-12 21:35:04.035,32689,45545
 25-04-12 21:35:04.039,30112,46931
 25-04-12 21:35:04.043,31564,46823
 25-04-12 21:35:04.049,32022,44613
 25-04-12 21:35:04.051,32596,43358
 25-04-12 21:35:04.055,32425,45065
 25-04-12 21:35:04.059,30657,46264
 25-04-12 21:35:04.063,32464,45637
 25-04-12 21:35:04.067,31482,43890
 25-04-12 21:35:04.072,32172,42994
 25-04-12 21:35:04.076,32762,44620
 25-04-12 21:35:04.080,30550,46040
 25-04-12 21:35:04.084,31316,45577
 25-04-12 21:35:04.088,30852,43646
 25-04-12 21:35:04.092,32299,42603
 25-04-12 21:35:04.096,32739,44433
 25-04-12 21:35:04.100,30422,45899
 25-04-12 21:35:04.104,30988,45498
 25-04-12 21:35:04.108,30965,43674
 25-04-12 21:35:04.112,33081,43143
 25-04-12 21:35:04.116,34789,44576
 25-04-12 21:35:04.120,30575,45554
 25-04-12 21:35:04.123,30797,44868
 25-04-12 21:35:04.127,31039,42161
 25-04-12 21:35:04.132,32305,39796
 25-04-12 21:35:04.136,33024,40858
 25-04-12 21:35:04.140,30159,43234
 25-04-12 21:35:04.144,31905,44404
 25-04-12 21:35:04.148,32284,44520
 25-04-12 21:35:04.152,32417,45721
 25-04-12 21:35:04.156,31646,49850
 25-04-12 21:35:04.160,30194,55708
 25-04-12 21:35:04.164,31347,59025
 25-04-12 21:35:04.168,30582,57560
 25-04-12 21:35:04.172,31814,55176
 25-04-12 21:35:04.176,32185,55185
 25-04-12 21:35:04.180,29895,54023
 25-04-12 21:35:04.183,30595,51433
 25-04-12 21:35:04.188,30353,47895
 25-04-12 21:35:04.192,32071,45923
 25-04-12 21:35:04.196,33665,47500
 25-04-12 21:35:04.199,30525,48523
 25-04-12 21:35:04.204,31248,47943
 25-04-12 21:35:04.208,31534,46037
 25-04-12 21:35:04.212,32136,44968
 25-04-12 21:35:04.216,32327,45924
 25-04-12 21:35:04.219,29895,47160
 25-04-12 21:35:04.224,31709,46242
 25-04-12 21:35:04.228,32615,45246
 25-04-12 21:35:04.232,33591,44423
 25-04-12 21:35:04.236,32961,45320
 25-04-12 21:35:04.239,30297,46397
 25-04-12 21:35:04.245,30980,46002
 25-04-12 21:35:04.248,31152,43965
 25-04-12 21:35:04.252,32503,42885
 25-04-12 21:35:04.256,32047,44150
 25-04-12 21:35:04.260,29774,45696
 25-04-12 21:35:04.264,31718,45190
 25-04-12 21:35:04.268,31699,43208
 25-04-12 21:35:04.272,32434,42031
 25-04-12 21:35:04.276,32355,43636
 25-04-12 21:35:04.281,30063,44970
 25-04-12 21:35:04.284,30857,44450
 25-04-12 21:35:04.288,31125,42776
 25-04-12 21:35:04.292,32738,41807
 25-04-12 21:35:04.296,34024,42979
 25-04-12 21:35:04.300,30747,44531
 25-04-12 21:35:04.304,31718,43890
 25-04-12 21:35:04.308,31945,42124
 25-04-12 21:35:04.312,32790,41293
 25-04-12 21:35:04.316,33272,42603
 25-04-12 21:35:04.320,30680,43596
 25-04-12 21:35:04.324,31644,42959
 25-04-12 21:35:04.328,31664,41111
 25-04-12 21:35:04.332,32757,40215
 25-04-12 21:35:04.339,33267,41460
 25-04-12 21:35:04.339,30289,42597
 25-04-12 21:35:04.344,31134,41730
 25-04-12 21:35:04.347,31612,39701
 25-04-12 21:35:04.352,33043,38742
 25-04-12 21:35:04.356,33837,40387
 25-04-12 21:35:04.360,31137,41720
 25-04-12 21:35:04.363,32405,41168
 25-04-12 21:35:04.367,32399,39264
 25-04-12 21:35:04.372,33131,38510
 25-04-12 21:35:04.376,32968,40043
 25-04-12 21:35:04.380,30537,41243
 25-04-12 21:35:04.384,31179,41039
 25-04-12 21:35:04.387,31085,39200
 25-04-12 21:35:04.391,32588,38174
 25-04-12 21:35:04.396,32257,40288
 25-04-12 21:35:04.400,30612,41919
 25-04-12 21:35:04.403,31867,41805
 25-04-12 21:35:04.408,32254,40330
 25-04-12 21:35:04.411,32627,39645
 25-04-12 21:35:04.415,32082,41439
 25-04-12 21:35:04.420,30357,43496
 25-04-12 21:35:04.423,30912,43630
 25-04-12 21:35:04.428,31030,41827
 25-04-12 21:35:04.432,32505,40895
 25-04-12 21:35:04.436,33638,42606
 25-04-12 21:35:04.440,30850,44347
 25-04-12 21:35:04.444,31610,44278
 25-04-12 21:35:04.448,31880,43055
 25-04-12 21:35:04.452,33409,42329
 25-04-12 21:35:04.456,33151,43841
 25-04-12 21:35:04.460,30584,45125
 25-04-12 21:35:04.464,30238,45091
 25-04-12 21:35:04.468,30814,43461
 25-04-12 21:35:04.472,33602,42536
 25-04-12 21:35:04.476,32947,44026
 25-04-12 21:35:04.480,30514,45688
 25-04-12 21:35:04.484,31659,45362
 25-04-12 21:35:04.488,31895,43458
 25-04-12 21:35:04.492,33764,42738
 25-04-12 21:35:04.496,33056,44430
 25-04-12 21:35:04.500,30152,45895
 25-04-12 21:35:04.504,30637,45713
 25-04-12 21:35:04.508,30971,43922
 25-04-12 21:35:04.512,32145,43023
 25-04-12 21:35:04.516,32662,44465
 25-04-12 21:35:04.520,30132,45887
 25-04-12 21:35:04.524,30712,45430
 25-04-12 21:35:04.528,31300,43708
 25-04-12 21:35:04.532,32408,43108
 25-04-12 21:35:04.536,32197,44578
 25-04-12 21:35:04.540,30377,45995
 25-04-12 21:35:04.544,31619,45652
 25-04-12 21:35:04.548,31990,43961
 25-04-12 21:35:04.552,32441,43125
 25-04-12 21:35:04.556,32339,44884
 25-04-12 21:35:04.560,30207,45911
 25-04-12 21:35:04.564,31655,45577
 25-04-12 21:35:04.568,32280,43938
 25-04-12 21:35:04.571,33596,43073
 25-04-12 21:35:04.575,33344,44408
 25-04-12 21:35:04.580,30954,45780
 25-04-12 21:35:04.584,31420,45606
 25-04-12 21:35:04.588,31611,43965
 25-04-12 21:35:04.592,33207,43292
 25-04-12 21:35:04.596,33445,44872
 25-04-12 21:35:04.600,30387,46045
 25-04-12 21:35:04.604,31375,45694
 25-04-12 21:35:04.608,31281,44288
 25-04-12 21:35:04.612,31307,43661
 25-04-12 21:35:04.616,31125,44883
 25-04-12 21:35:04.620,29336,46151
 25-04-12 21:35:04.624,31297,45738
 25-04-12 21:35:04.628,32111,43838
 25-04-12 21:35:04.632,33009,42821
 25-04-12 21:35:04.636,32785,44518
 25-04-12 21:35:04.640,30754,46105
 25-04-12 21:35:04.644,31655,45658
 25-04-12 21:35:04.648,31444,44058
 25-04-12 21:35:04.652,31487,43412
 25-04-12 21:35:04.656,32734,44635
 25-04-12 21:35:04.662,30076,45972
 25-04-12 21:35:04.664,30642,45597
 25-04-12 21:35:04.668,31367,44361
 25-04-12 21:35:04.672,32220,43346
 25-04-12 21:35:04.675,32415,44720
 25-04-12 21:35:04.680,30770,46309
 25-04-12 21:35:04.683,31752,46418
 25-04-12 21:35:04.688,31799,44956
 25-04-12 21:35:04.692,32796,43805
 25-04-12 21:35:04.696,33132,45305
 25-04-12 21:35:04.700,30850,47350
 25-04-12 21:35:04.704,32671,47622
 25-04-12 21:35:04.708,31917,45891
 25-04-12 21:35:04.712,32097,44700
 25-04-12 21:35:04.716,32695,46003
 25-04-12 21:35:04.720,30418,47243
 25-04-12 21:35:04.724,30685,46965
 25-04-12 21:35:04.728,30879,44979
 25-04-12 21:35:04.732,33264,44073
 25-04-12 21:35:04.735,33902,45869
 25-04-12 21:35:04.739,30411,47190
 25-04-12 21:35:04.743,31572,46575
 25-04-12 21:35:04.747,31714,45186
 25-04-12 21:35:04.751,32465,44035
 25-04-12 21:35:04.756,32907,45265
 25-04-12 21:35:04.759,30484,47000
 25-04-12 21:35:04.763,31912,46390
 25-04-12 21:35:04.767,32200,44583
 25-04-12 21:35:04.771,33764,43511
 25-04-12 21:35:04.776,33460,45065
 25-04-12 21:35:04.780,30940,46295
 25-04-12 21:35:04.784,32070,46166
 25-04-12 21:35:04.788,32092,44351
 25-04-12 21:35:04.792,33187,43331
 25-04-12 21:35:04.796,33698,44821
 25-04-12 21:35:04.800,30153,46252
 25-04-12 21:35:04.804,31300,45658
 25-04-12 21:35:04.808,31624,43895
 25-04-12 21:35:04.812,33024,42841
 25-04-12 21:35:04.817,32706,43963
 25-04-12 21:35:04.820,30072,44257
 25-04-12 21:35:04.823,31499,42648
 25-04-12 21:35:04.827,31577,40548
 25-04-12 21:35:04.831,32730,40398
 25-04-12 21:35:04.835,32651,43555
 25-04-12 21:35:04.839,30050,46711
 25-04-12 21:35:04.843,31551,48260
 25-04-12 21:35:04.847,32262,49736
 25-04-12 21:35:04.852,32511,54028
 25-04-12 21:35:04.856,32364,59208
 25-04-12 21:35:04.860,30510,61037
 25-04-12 21:35:04.864,31397,58440
 25-04-12 21:35:04.868,31444,54616
 25-04-12 21:35:04.871,32710,50891
 25-04-12 21:35:04.876,32913,50102
 25-04-12 21:35:04.880,30428,50271
 25-04-12 21:35:04.884,32039,49179
 25-04-12 21:35:04.888,32163,47377
 25-04-12 21:35:04.891,33575,45777
 25-04-12 21:35:04.896,33540,47081
 25-04-12 21:35:04.900,29900,48466
 25-04-12 21:35:04.903,30316,47894
 25-04-12 21:35:04.908,31533,45698
 25-04-12 21:35:04.912,32762,44723
 25-04-12 21:35:04.916,32561,45870
 25-04-12 21:35:04.920,30558,46938
 25-04-12 21:35:04.924,31599,46265
 25-04-12 21:35:04.928,31542,44665
 25-04-12 21:35:04.931,32049,43843
 25-04-12 21:35:04.935,32567,45007
 25-04-12 21:35:04.940,30437,46276
 25-04-12 21:35:04.943,31837,45696
 25-04-12 21:35:04.947,31590,43978
 25-04-12 21:35:04.951,32543,42798
 25-04-12 21:35:04.955,32895,44193
 25-04-12 21:35:04.959,30910,45633
 25-04-12 21:35:04.963,31983,45364
 25-04-12 21:35:04.968,31082,43503
 25-04-12 21:35:04.971,32798,42366
 25-04-12 21:35:04.975,33579,43690
 25-04-12 21:35:04.980,30820,45191
 25-04-12 21:35:04.984,31403,44864
 25-04-12 21:35:04.988,31531,42929
 25-04-12 21:35:04.992,32867,42076
 25-04-12 21:35:04.996,33026,43260
 25-04-12 21:35:05.000,30390,44680
 25-04-12 21:35:05.004,32124,44244
 25-04-12 21:35:05.008,32174,42306
 25-04-12 21:35:05.012,33222,41254
 25-04-12 21:35:05.016,33415,43058
 25-04-12 21:35:05.020,30277,44101
 25-04-12 21:35:05.024,32065,43056
 25-04-12 21:35:05.027,32777,41200
 25-04-12 21:35:05.031,33673,40238
 25-04-12 21:35:05.035,34642,41736
 25-04-12 21:35:05.040,30966,42773
 25-04-12 21:35:05.044,32137,42200
 25-04-12 21:35:05.047,32669,40530
 25-04-12 21:35:05.052,33322,39527
 25-04-12 21:35:05.056,33663,40936
 25-04-12 21:35:05.060,30725,42325
 25-04-12 21:35:05.064,31882,41958
 25-04-12 21:35:05.068,31773,40542
 25-04-12 21:35:05.071,33708,39716
 25-04-12 21:35:05.075,33533,41089
 25-04-12 21:35:05.079,30481,42645
 25-04-12 21:35:05.083,30672,42270
 25-04-12 21:35:05.088,31962,40290
 25-04-12 21:35:05.091,35227,39777
 25-04-12 21:35:05.095,34292,41842
 25-04-12 21:35:05.100,30797,43446
 25-04-12 21:35:05.104,31673,43393
 25-04-12 21:35:05.108,31710,42095
 25-04-12 21:35:05.112,32260,41700
 25-04-12 21:35:05.117,32233,43501
 25-04-12 21:35:05.120,30934,45050
 25-04-12 21:35:05.123,34163,44683
 25-04-12 21:35:05.127,33185,43348
 25-04-12 21:35:05.131,32965,42755
 25-04-12 21:35:05.135,33345,44550
 25-04-12 21:35:05.139,31367,45957
 25-04-12 21:35:05.143,32236,45508
 25-04-12 21:35:05.147,32497,43783
 25-04-12 21:35:05.151,34212,43425
 25-04-12 21:35:05.155,33661,44915
 25-04-12 21:35:05.159,30617,46296
 25-04-12 21:35:05.164,32274,45571
 25-04-12 21:35:05.168,32452,44271
 25-04-12 21:35:05.171,32367,43743
 25-04-12 21:35:05.175,33171,45324
 25-04-12 21:35:05.180,31335,46786
 25-04-12 21:35:05.184,33129,46088
 25-04-12 21:35:05.188,32908,44449
 25-04-12 21:35:05.192,33162,43996
 25-04-12 21:35:05.196,33080,45366
 25-04-12 21:35:05.200,30658,46849
 25-04-12 21:35:05.204,31487,46436
 25-04-12 21:35:05.208,31504,44478
 25-04-12 21:35:05.212,32453,43640
 25-04-12 21:35:05.216,32653,45358
 25-04-12 21:35:05.220,30853,46731
 25-04-12 21:35:05.223,32414,46244
 25-04-12 21:35:05.227,31883,44646
 25-04-12 21:35:05.231,32925,44046
 25-04-12 21:35:05.236,32848,45461
 25-04-12 21:35:05.239,30645,46632
 25-04-12 21:35:05.244,31838,46484
 25-04-12 21:35:05.248,31644,44828
 25-04-12 21:35:05.252,33192,44201
 25-04-12 21:35:05.256,33267,45857
 25-04-12 21:35:05.260,30774,46866
 25-04-12 21:35:05.264,31769,46357
 25-04-12 21:35:05.268,31812,44876
 25-04-12 21:35:05.276,33484,43996
 25-04-12 21:35:05.276,33488,45506
 25-04-12 21:35:05.279,31508,46801
 25-04-12 21:35:05.283,32780,46546
 25-04-12 21:35:05.288,32236,44923
 25-04-12 21:35:05.292,32458,43763
 25-04-12 21:35:05.296,32514,45333
 25-04-12 21:35:05.300,30779,46551
 25-04-12 21:35:05.304,31699,46220
 25-04-12 21:35:05.308,31753,44488
 25-04-12 21:35:05.314,33345,43830
 25-04-12 21:35:05.316,33411,45575
 25-04-12 21:35:05.320,30972,46720
 25-04-12 21:35:05.324,32424,46392
 25-04-12 21:35:05.328,32197,44970
 25-04-12 21:35:05.332,32759,43980
 25-04-12 21:35:05.336,32432,45480
 25-04-12 21:35:05.340,30455,46690
 25-04-12 21:35:05.344,31207,46120
 25-04-12 21:35:05.347,31342,44680
 25-04-12 21:35:05.351,32222,44098
 25-04-12 21:35:05.356,32925,45321
 25-04-12 21:35:05.359,30905,46613
 25-04-12 21:35:05.364,32611,46460
 25-04-12 21:35:05.367,32341,44693
 25-04-12 21:35:05.372,32101,43980
 25-04-12 21:35:05.376,32287,45516
 25-04-12 21:35:05.379,30329,46712
 25-04-12 21:35:05.383,32572,46030
 25-04-12 21:35:05.387,31872,44523
 25-04-12 21:35:05.391,31699,43741
 25-04-12 21:35:05.395,33313,45458
 25-04-12 21:35:05.399,31134,46638
 25-04-12 21:35:05.403,31767,46188
 25-04-12 21:35:05.408,32105,44410
 25-04-12 21:35:05.411,33334,43490
 25-04-12 21:35:05.416,33749,45295
 25-04-12 21:35:05.420,30506,46933
 25-04-12 21:35:05.424,30886,46818
 25-04-12 21:35:05.428,31513,45109
 25-04-12 21:35:05.432,32877,44522
 25-04-12 21:35:05.436,34082,45998
 25-04-12 21:35:05.440,30819,47556
 25-04-12 21:35:05.444,32195,47698
 25-04-12 21:35:05.448,32483,46067
 25-04-12 21:35:05.452,32116,45435
 25-04-12 21:35:05.456,31302,46837
 25-04-12 21:35:05.460,30898,47928
 25-04-12 21:35:05.464,32339,47773
 25-04-12 21:35:05.468,31871,45794
 25-04-12 21:35:05.472,33370,44821
 25-04-12 21:35:05.476,33706,46448
 25-04-12 21:35:05.480,30452,47587
 25-04-12 21:35:05.484,32044,46826
 25-04-12 21:35:05.488,31740,45236
 25-04-12 21:35:05.492,31525,44402
 25-04-12 21:35:05.496,32267,45880
 25-04-12 21:35:05.500,30193,47141
 25-04-12 21:35:05.504,31751,46462
 25-04-12 21:35:05.508,31834,44812
 25-04-12 21:35:05.512,32227,43885
 25-04-12 21:35:05.516,32475,45141
 25-04-12 21:35:05.520,30320,46693
 25-04-12 21:35:05.524,31731,46189
 25-04-12 21:35:05.528,31742,44391
 25-04-12 21:35:05.532,32560,43859
 25-04-12 21:35:05.536,33435,45453
 25-04-12 21:35:05.540,30258,46595
 25-04-12 21:35:05.544,30876,45781
 25-04-12 21:35:05.548,31478,43810
 25-04-12 21:35:05.552,33428,42908
 25-04-12 21:35:05.556,33820,44108
 25-04-12 21:35:05.560,31184,44438
 25-04-12 21:35:05.564,32365,42686
 25-04-12 21:35:05.567,32942,40601
 25-04-12 21:35:05.572,34195,40377
 25-04-12 21:35:05.575,33472,43735
 25-04-12 21:35:05.580,30727,47021
 25-04-12 21:35:05.584,31968,48759
 25-04-12 21:35:05.588,32495,50810
 25-04-12 21:35:05.592,33834,55856
 25-04-12 21:35:05.596,33054,60937
 25-04-12 21:35:05.599,31070,61798
 25-04-12 21:35:05.604,33079,58848
 25-04-12 21:35:05.608,32826,54793
 25-04-12 21:35:05.612,33037,51244
 25-04-12 21:35:05.616,32716,50661
 25-04-12 21:35:05.620,30402,50571
 25-04-12 21:35:05.624,31656,50025
 25-04-12 21:35:05.628,31940,47681
 25-04-12 21:35:05.632,32989,46588
 25-04-12 21:35:05.635,32705,47790
 25-04-12 21:35:05.639,30354,48926
 25-04-12 21:35:05.643,31501,47998
 25-04-12 21:35:05.647,31409,45790
 25-04-12 21:35:05.651,33094,44995
 25-04-12 21:35:05.655,33560,46331
 25-04-12 21:35:05.659,31232,47815
 25-04-12 21:35:05.663,31712,47421
 25-04-12 21:35:05.667,31465,45293
 25-04-12 21:35:05.671,32862,44187
 25-04-12 21:35:05.676,33729,45333
 25-04-12 21:35:05.680,30962,46500
 25-04-12 21:35:05.683,31799,45946
 25-04-12 21:35:05.688,32251,44242
 25-04-12 21:35:05.691,33042,43447
 25-04-12 21:35:05.696,32977,44948
 25-04-12 21:35:05.700,31212,46163
 25-04-12 21:35:05.704,32019,45623
 25-04-12 21:35:05.708,31949,43812
 25-04-12 21:35:05.712,32680,43020
 25-04-12 21:35:05.716,33632,44281
 25-04-12 21:35:05.720,31023,45731
 25-04-12 21:35:05.724,32181,45147
 25-04-12 21:35:05.728,32321,43318
 25-04-12 21:35:05.731,33617,42831
 25-04-12 21:35:05.736,33537,44138
 25-04-12 21:35:05.739,31265,45082
 25-04-12 21:35:05.743,31690,44583
 25-04-12 21:35:05.747,31616,42550
 25-04-12 21:35:05.751,32625,41701
 25-04-12 21:35:05.756,32612,43133
 25-04-12 21:35:05.760,30799,44126
 25-04-12 21:35:05.764,31865,43284
 25-04-12 21:35:05.768,31223,41855
 25-04-12 21:35:05.771,32137,40970
 25-04-12 21:35:05.776,33316,42250
 25-04-12 21:35:05.780,30883,43428
 25-04-12 21:35:05.784,30878,43224
 25-04-12 21:35:05.788,31413,40965
 25-04-12 21:35:05.791,32465,40063
 25-04-12 21:35:05.796,32329,41569
 25-04-12 21:35:05.800,30471,42828
 25-04-12 21:35:05.804,31785,42627
 25-04-12 21:35:05.808,32069,40636
 25-04-12 21:35:05.811,33921,39665
 25-04-12 21:35:05.816,33311,41403
 25-04-12 21:35:05.820,31033,42888
 25-04-12 21:35:05.823,31855,42473
 25-04-12 21:35:05.826,31834,40885
 25-04-12 21:35:05.830,33256,40096
 25-04-12 21:35:05.834,33922,41963
 25-04-12 21:35:05.838,31765,43698
 25-04-12 21:35:05.842,33002,43713
 25-04-12 21:35:05.846,32554,42224
 25-04-12 21:35:05.851,33383,41800
 25-04-12 21:35:05.854,33497,43931
 25-04-12 21:35:05.859,31738,45173
 25-04-12 21:35:05.863,32940,44735
 25-04-12 21:35:05.866,33208,43644
 25-04-12 21:35:05.870,33108,43286
 25-04-12 21:35:05.876,32907,44861
 25-04-12 21:35:05.879,30870,46301
 25-04-12 21:35:05.883,31988,46108
 25-04-12 21:35:05.888,31627,44127
 25-04-12 21:35:05.892,32450,43314
 25-04-12 21:35:05.895,32707,45154
 25-04-12 21:35:05.900,30676,46431
 25-04-12 21:35:05.904,32617,45963
 25-04-12 21:35:05.908,32155,44580
 25-04-12 21:35:05.912,32905,44060
 25-04-12 21:35:05.916,34074,45904
 25-04-12 21:35:05.920,31160,47049
 25-04-12 21:35:05.923,32557,46589
 25-04-12 21:35:05.927,32087,44835
 25-04-12 21:35:05.932,32792,44060
 25-04-12 21:35:05.936,32912,45696
 25-04-12 21:35:05.940,30842,46861
 25-04-12 21:35:05.942,32322,46507
 25-04-12 21:35:05.947,32139,44898
 25-04-12 21:35:05.952,33097,44040
 25-04-12 21:35:05.956,33324,45520
 25-04-12 21:35:05.960,30871,46885
 25-04-12 21:35:05.964,32376,46423
 25-04-12 21:35:05.966,32630,44624
 25-04-12 21:35:05.971,33674,43856
 25-04-12 21:35:05.976,33659,45352
 25-04-12 21:35:05.980,31290,46705
 25-04-12 21:35:05.984,32649,46383
 25-04-12 21:35:05.988,32739,44856
 25-04-12 21:35:05.991,33975,43988
 25-04-12 21:35:05.996,33549,45349
 25-04-12 21:35:06.000,31159,46735
 25-04-12 21:35:06.004,32389,46236
 25-04-12 21:35:06.007,32394,44721
 25-04-12 21:35:06.012,32999,44095
 25-04-12 21:35:06.016,33487,45576
 25-04-12 21:35:06.018,31615,46908
 25-04-12 21:35:06.022,32209,46713
 25-04-12 21:35:06.027,31525,44712
 25-04-12 21:35:06.031,33617,43499
 25-04-12 21:35:06.035,34291,45124
 25-04-12 21:35:06.039,31495,46710
 25-04-12 21:35:06.043,32771,46230
 25-04-12 21:35:06.047,32354,44745
 25-04-12 21:35:06.051,32962,43867
 25-04-12 21:35:06.055,33419,45138
 25-04-12 21:35:06.061,31212,46485
 25-04-12 21:35:06.063,32914,46069
 25-04-12 21:35:06.067,32741,44554
 25-04-12 21:35:06.071,33286,43833
 25-04-12 21:35:06.075,33337,45152
 25-04-12 21:35:06.079,31253,46607
 25-04-12 21:35:06.083,33494,46312
 25-04-12 21:35:06.087,32927,44593
 25-04-12 21:35:06.091,33549,43553
 25-04-12 21:35:06.095,32858,45210
 25-04-12 21:35:06.099,31077,46616
 25-04-12 21:35:06.103,32879,46396
 25-04-12 21:35:06.107,32687,44404
 25-04-12 21:35:06.111,32931,43598
 25-04-12 21:35:06.115,33183,45270
 25-04-12 21:35:06.119,30895,46658
 25-04-12 21:35:06.123,31945,46376
 25-04-12 21:35:06.127,32370,44433
 25-04-12 21:35:06.131,33251,43447
 25-04-12 21:35:06.134,34060,45061
 25-04-12 21:35:06.138,31931,46368
 25-04-12 21:35:06.142,32339,46194
 25-04-12 21:35:06.146,32468,44531
 25-04-12 21:35:06.150,33529,43956
 25-04-12 21:35:06.154,33455,45572
 25-04-12 21:35:06.158,30981,46705
 25-04-12 21:35:06.162,31540,46175
 25-04-12 21:35:06.166,31615,44721
 25-04-12 21:35:06.170,32614,43867
 25-04-12 21:35:06.175,33154,45471
 25-04-12 21:35:06.179,31396,46955
 25-04-12 21:35:06.182,32849,46776
 25-04-12 21:35:06.186,32721,45148
 25-04-12 21:35:06.190,34016,44416
 25-04-12 21:35:06.194,33611,46232
 25-04-12 21:35:06.198,31159,47800
 25-04-12 21:35:06.202,32275,47721
 25-04-12 21:35:06.206,32687,46208
 25-04-12 21:35:06.210,33635,45438
 25-04-12 21:35:06.214,33070,47107
 25-04-12 21:35:06.220,30646,48174
 25-04-12 21:35:06.222,31812,47465
 25-04-12 21:35:06.226,31923,45956
 25-04-12 21:35:06.231,33507,45140
 25-04-12 21:35:06.235,33695,46418
 25-04-12 21:35:06.239,31320,47774
 25-04-12 21:35:06.243,33768,47428
 25-04-12 21:35:06.247,33454,45621
 25-04-12 21:35:06.251,32997,44701
 25-04-12 21:35:06.255,33207,46383
 25-04-12 21:35:06.259,31199,47477
 25-04-12 21:35:06.264,32303,46927
 25-04-12 21:35:06.267,31752,45271
 25-04-12 21:35:06.271,32380,44580
 25-04-12 21:35:06.275,32732,46230
 25-04-12 21:35:06.279,30505,47248
 25-04-12 21:35:06.283,31835,46691
 25-04-12 21:35:06.286,31630,45054
 25-04-12 21:35:06.291,32931,44331
 25-04-12 21:35:06.295,32584,45641
 25-04-12 21:35:06.298,30638,46999
 25-04-12 21:35:06.302,32082,46703
 25-04-12 21:35:06.306,32045,44560
 25-04-12 21:35:06.310,33630,43215
 25-04-12 21:35:06.314,33546,43744
 25-04-12 21:35:06.318,30937,43863
 25-04-12 21:35:06.323,32612,43056
 25-04-12 21:35:06.327,32889,42013
 25-04-12 21:35:06.331,33020,42875
 25-04-12 21:35:06.335,32787,46157
 25-04-12 21:35:06.339,31189,49605
 25-04-12 21:35:06.343,32102,52622
 25-04-12 21:35:06.347,32284,56384
 25-04-12 21:35:06.351,33297,59374
 25-04-12 21:35:06.355,33093,60994
 25-04-12 21:35:06.359,31153,60122
 25-04-12 21:35:06.363,33322,57133
 25-04-12 21:35:06.367,32932,52751
 25-04-12 21:35:06.371,33297,50096
 25-04-12 21:35:06.374,32541,50420
 25-04-12 21:35:06.378,30098,51151
 25-04-12 21:35:06.382,31700,50463
 25-04-12 21:35:06.386,32347,48186
 25-04-12 21:35:06.391,33535,46947
 25-04-12 21:35:06.395,33081,48340
 25-04-12 21:35:06.398,31195,49220
 25-04-12 21:35:06.402,31837,48632
 25-04-12 21:35:06.406,31992,46665
 25-04-12 21:35:06.410,32575,45631
 25-04-12 21:35:06.414,32863,46885
 25-04-12 21:35:06.418,31155,47916
 25-04-12 21:35:06.422,33301,47332
 25-04-12 21:35:06.427,32702,44699
 25-04-12 21:35:06.430,32469,44409
 25-04-12 21:35:06.434,32014,45863
 25-04-12 21:35:06.438,31145,46903
