 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:30:44.003,40794,31013
 25-04-12 17:30:44.007,38903,3621
 25-04-12 17:30:44.011,38065,41669
 25-04-12 17:30:44.015,38748,37897
 25-04-12 17:30:44.019,39564,57941
 25-04-12 17:30:44.023,39910,31116
 25-04-12 17:30:44.027,38315,3706
 25-04-12 17:30:44.031,37671,41302
 25-04-12 17:30:44.035,37971,37383
 25-04-12 17:30:44.039,38706,57737
 25-04-12 17:30:44.043,39618,31191
 25-04-12 17:30:44.048,38338,3745
 25-04-12 17:30:44.052,38240,41545
 25-04-12 17:30:44.056,38826,37807
 25-04-12 17:30:44.061,38856,57559
 25-04-12 17:30:44.064,40777,31041
 25-04-12 17:30:44.068,39110,3737
 25-04-12 17:30:44.071,38138,41642
 25-04-12 17:30:44.075,38322,37987
 25-04-12 17:30:44.079,39213,58464
 25-04-12 17:30:44.083,40421,31831
 25-04-12 17:30:44.087,38693,4654
 25-04-12 17:30:44.091,38101,42507
 25-04-12 17:30:44.095,38920,38400
 25-04-12 17:30:44.099,38611,58024
 25-04-12 17:30:44.103,39341,31418
 25-04-12 17:30:44.107,38354,4377
 25-04-12 17:30:44.111,38026,42155
 25-04-12 17:30:44.115,39083,38307
 25-04-12 17:30:44.119,39260,58051
 25-04-12 17:30:44.123,39974,31196
 25-04-12 17:30:44.127,38666,3998
 25-04-12 17:30:44.131,38033,41740
 25-04-12 17:30:44.136,38786,37709
 25-04-12 17:30:44.139,39263,57175
 25-04-12 17:30:44.143,40679,30897
 25-04-12 17:30:44.147,38760,3703
 25-04-12 17:30:44.151,39040,41439
 25-04-12 17:30:44.155,40158,37569
 25-04-12 17:30:44.159,38860,57653
 25-04-12 17:30:44.163,39486,31367
 25-04-12 17:30:44.167,38540,4034
 25-04-12 17:30:44.171,38195,41700
 25-04-12 17:30:44.175,38650,37653
 25-04-12 17:30:44.179,39556,57218
 25-04-12 17:30:44.183,40089,30639
 25-04-12 17:30:44.187,38700,3543
 25-04-12 17:30:44.191,38668,41190
 25-04-12 17:30:44.195,39239,37164
 25-04-12 17:30:44.199,38929,56870
 25-04-12 17:30:44.203,40050,29543
 25-04-12 17:30:44.207,38835,1833
 25-04-12 17:30:44.211,38150,39944
 25-04-12 17:30:44.215,38844,36758
 25-04-12 17:30:44.219,39780,57714
 25-04-12 17:30:44.223,40708,32629
 25-04-12 17:30:44.227,38641,7082
 25-04-12 17:30:44.232,38268,46473
 25-04-12 17:30:44.235,39278,45807
 25-04-12 17:30:44.239,39681,1659
 25-04-12 17:30:44.243,40345,40182
 25-04-12 17:30:44.247,38805,11093
 25-04-12 17:30:44.251,38180,46867
 25-04-12 17:30:44.255,38665,40705
 25-04-12 17:30:44.259,39275,59384
 25-04-12 17:30:44.263,39326,32626
 25-04-12 17:30:44.267,38528,4972
 25-04-12 17:30:44.271,38306,42592
 25-04-12 17:30:44.276,39075,38543
 25-04-12 17:30:44.279,39522,58534
 25-04-12 17:30:44.284,39694,32691
 25-04-12 17:30:44.287,38428,5308
 25-04-12 17:30:44.291,38150,42727
 25-04-12 17:30:44.296,38853,38372
 25-04-12 17:30:44.299,39936,58135
 25-04-12 17:30:44.303,40813,32125
 25-04-12 17:30:44.307,38386,4712
 25-04-12 17:30:44.311,37751,42294
 25-04-12 17:30:44.315,38581,38270
 25-04-12 17:30:44.319,39828,57804
 25-04-12 17:30:44.323,41145,31281
 25-04-12 17:30:44.327,38979,4139
 25-04-12 17:30:44.331,38110,41972
 25-04-12 17:30:44.335,39031,37841
 25-04-12 17:30:44.339,38808,57446
 25-04-12 17:30:44.343,39208,31330
 25-04-12 17:30:44.347,38298,4182
 25-04-12 17:30:44.351,37923,41920
 25-04-12 17:30:44.355,38777,37885
 25-04-12 17:30:44.359,39301,57733
 25-04-12 17:30:44.363,39979,31219
 25-04-12 17:30:44.367,38756,3902
 25-04-12 17:30:44.371,38223,41537
 25-04-12 17:30:44.375,38474,37348
 25-04-12 17:30:44.379,39524,57272
 25-04-12 17:30:44.383,40305,31356
 25-04-12 17:30:44.387,38765,4051
 25-04-12 17:30:44.392,38546,41332
 25-04-12 17:30:44.395,39493,36886
 25-04-12 17:30:44.399,40365,57163
 25-04-12 17:30:44.403,40443,31244
 25-04-12 17:30:44.407,38885,3945
 25-04-12 17:30:44.411,38313,41280
 25-04-12 17:30:44.415,39008,36908
 25-04-12 17:30:44.419,39494,56939
 25-04-12 17:30:44.423,40759,30943
 25-04-12 17:30:44.427,38817,3477
 25-04-12 17:30:44.431,38225,40588
 25-04-12 17:30:44.435,38978,36368
 25-04-12 17:30:44.439,40095,56589
 25-04-12 17:30:44.443,40771,30388
 25-04-12 17:30:44.447,38773,2953
 25-04-12 17:30:44.451,38745,40472
 25-04-12 17:30:44.455,39328,36127
 25-04-12 17:30:44.459,38277,55895
 25-04-12 17:30:44.463,39085,29992
 25-04-12 17:30:44.467,38693,2711
 25-04-12 17:30:44.471,38753,40038
 25-04-12 17:30:44.475,39495,35936
 25-04-12 17:30:44.479,39377,55849
 25-04-12 17:30:44.483,40956,29806
 25-04-12 17:30:44.487,39305,2482
 25-04-12 17:30:44.491,38762,40058
 25-04-12 17:30:44.495,39127,35911
 25-04-12 17:30:44.499,39519,55939
 25-04-12 17:30:44.503,40698,30384
 25-04-12 17:30:44.508,38897,3118
 25-04-12 17:30:44.513,38380,40570
 25-04-12 17:30:44.515,38895,36582
 25-04-12 17:30:44.520,39128,56943
 25-04-12 17:30:44.523,40124,31517
 25-04-12 17:30:44.527,39225,4147
 25-04-12 17:30:44.531,38721,41733
 25-04-12 17:30:44.535,39221,37557
 25-04-12 17:30:44.539,40261,57433
 25-04-12 17:30:44.543,40731,31731
 25-04-12 17:30:44.547,39195,4705
 25-04-12 17:30:44.551,38546,42135
 25-04-12 17:30:44.555,39224,37992
 25-04-12 17:30:44.559,39778,57734
 25-04-12 17:30:44.563,40575,31700
 25-04-12 17:30:44.567,38931,4687
 25-04-12 17:30:44.571,38355,42023
 25-04-12 17:30:44.576,39075,37690
 25-04-12 17:30:44.579,39790,57465
 25-04-12 17:30:44.583,40960,31757
 25-04-12 17:30:44.588,39290,4545
 25-04-12 17:30:44.592,38570,41797
 25-04-12 17:30:44.596,38973,37527
 25-04-12 17:30:44.600,39368,57586
 25-04-12 17:30:44.604,39928,31747
 25-04-12 17:30:44.608,38819,4423
 25-04-12 17:30:44.612,38658,41640
 25-04-12 17:30:44.616,39030,37579
 25-04-12 17:30:44.620,39486,57564
 25-04-12 17:30:44.624,40553,31954
 25-04-12 17:30:44.628,38886,4817
 25-04-12 17:30:44.631,38166,42055
 25-04-12 17:30:44.635,39322,37789
 25-04-12 17:30:44.639,40623,57853
 25-04-12 17:30:44.643,41559,31769
 25-04-12 17:30:44.647,39423,4535
 25-04-12 17:30:44.651,38781,41973
 25-04-12 17:30:44.655,39174,37758
 25-04-12 17:30:44.659,39627,57693
 25-04-12 17:30:44.663,40400,32161
 25-04-12 17:30:44.668,38837,4753
 25-04-12 17:30:44.676,39420,41985
 25-04-12 17:30:44.676,40290,37765
 25-04-12 17:30:44.679,38771,57523
 25-04-12 17:30:44.683,39749,31969
 25-04-12 17:30:44.687,38866,4632
 25-04-12 17:30:44.691,38508,41748
 25-04-12 17:30:44.695,38980,37352
 25-04-12 17:30:44.699,39363,57349
 25-04-12 17:30:44.703,39903,31684
 25-04-12 17:30:44.707,38701,4330
 25-04-12 17:30:44.711,38572,41517
 25-04-12 17:30:44.718,39713,37238
 25-04-12 17:30:44.719,39789,57242
 25-04-12 17:30:44.722,39650,31624
 25-04-12 17:30:44.727,38548,4127
 25-04-12 17:30:44.731,38732,41496
 25-04-12 17:30:44.735,39125,37083
 25-04-12 17:30:44.740,39771,57261
 25-04-12 17:30:44.744,40445,31863
 25-04-12 17:30:44.749,39409,4283
 25-04-12 17:30:44.751,39303,41552
 25-04-12 17:30:44.755,39476,37385
 25-04-12 17:30:44.759,39264,57375
 25-04-12 17:30:44.763,39434,31699
 25-04-12 17:30:44.767,38599,4307
 25-04-12 17:30:44.771,38545,41095
 25-04-12 17:30:44.775,39598,36783
 25-04-12 17:30:44.779,40851,57516
 25-04-12 17:30:44.783,40660,31931
 25-04-12 17:30:44.787,38688,4408
 25-04-12 17:30:44.791,38640,41455
 25-04-12 17:30:44.795,39388,37015
 25-04-12 17:30:44.799,39851,57032
 25-04-12 17:30:44.803,40673,31749
 25-04-12 17:30:44.807,38971,4230
 25-04-12 17:30:44.811,38763,41383
 25-04-12 17:30:44.815,39886,36998
 25-04-12 17:30:44.819,40271,57184
 25-04-12 17:30:44.823,40585,32116
 25-04-12 17:30:44.827,38851,4678
 25-04-12 17:30:44.831,38251,41703
 25-04-12 17:30:44.835,38753,37262
 25-04-12 17:30:44.839,40658,57178
 25-04-12 17:30:44.843,41398,31590
 25-04-12 17:30:44.847,39468,4435
 25-04-12 17:30:44.852,39223,41308
 25-04-12 17:30:44.856,39731,36980
 25-04-12 17:30:44.859,40050,57203
 25-04-12 17:30:44.864,40306,31650
 25-04-12 17:30:44.868,38759,4185
 25-04-12 17:30:44.872,38340,41143
 25-04-12 17:30:44.876,39091,36800
 25-04-12 17:30:44.880,40013,57049
 25-04-12 17:30:44.884,41458,31632
 25-04-12 17:30:44.888,39248,4080
 25-04-12 17:30:44.892,38850,41045
 25-04-12 17:30:44.895,39731,36953
 25-04-12 17:30:44.900,39558,57289
 25-04-12 17:30:44.904,40077,31748
 25-04-12 17:30:44.908,38905,4225
 25-04-12 17:30:44.912,39063,41089
 25-04-12 17:30:44.916,39616,36667
 25-04-12 17:30:44.920,39296,57071
 25-04-12 17:30:44.924,40523,31504
 25-04-12 17:30:44.928,39330,4220
 25-04-12 17:30:44.931,38227,41303
 25-04-12 17:30:44.935,38803,36698
 25-04-12 17:30:44.940,40503,56819
 25-04-12 17:30:44.944,40490,31331
 25-04-12 17:30:44.948,39073,4099
 25-04-12 17:30:44.952,38897,41059
 25-04-12 17:30:44.956,39503,37039
 25-04-12 17:30:44.959,40277,57466
 25-04-12 17:30:44.964,40269,31719
 25-04-12 17:30:44.967,38882,4267
 25-04-12 17:30:44.972,38353,41252
 25-04-12 17:30:44.976,39422,36695
 25-04-12 17:30:44.980,40390,56794
 25-04-12 17:30:44.984,40139,31212
 25-04-12 17:30:44.989,38598,4027
 25-04-12 17:30:44.993,38340,41118
 25-04-12 17:30:44.996,38911,36662
 25-04-12 17:30:45.000,40043,56786
 25-04-12 17:30:45.004,40486,31766
 25-04-12 17:30:45.007,38809,3993
 25-04-12 17:30:45.012,38526,41011
 25-04-12 17:30:45.016,38981,36808
 25-04-12 17:30:45.020,40793,56640
 25-04-12 17:30:45.024,41083,31133
 25-04-12 17:30:45.028,39049,3895
 25-04-12 17:30:45.032,38788,40697
 25-04-12 17:30:45.037,39515,36606
 25-04-12 17:30:45.040,40578,57379
 25-04-12 17:30:45.044,41097,31687
 25-04-12 17:30:45.053,39125,4227
 25-04-12 17:30:45.053,39058,41012
 25-04-12 17:30:45.056,39735,36670
 25-04-12 17:30:45.060,39834,56969
 25-04-12 17:30:45.064,40771,31739
 25-04-12 17:30:45.068,38901,4037
 25-04-12 17:30:45.072,38797,40978
 25-04-12 17:30:45.076,39847,37088
 25-04-12 17:30:45.080,39651,57186
 25-04-12 17:30:45.084,40407,31816
 25-04-12 17:30:45.088,39427,4414
 25-04-12 17:30:45.092,38497,41115
 25-04-12 17:30:45.096,38756,36832
 25-04-12 17:30:45.100,39770,56978
 25-04-12 17:30:45.103,41031,31562
 25-04-12 17:30:45.107,39153,4026
 25-04-12 17:30:45.111,38356,40890
 25-04-12 17:30:45.115,39019,36492
 25-04-12 17:30:45.120,39505,56888
 25-04-12 17:30:45.123,40181,31467
 25-04-12 17:30:45.129,39329,3978
 25-04-12 17:30:45.131,39080,40848
 25-04-12 17:30:45.135,39302,36680
 25-04-12 17:30:45.139,39920,57028
 25-04-12 17:30:45.143,40449,31769
 25-04-12 17:30:45.147,39310,4508
 25-04-12 17:30:45.151,39014,41138
 25-04-12 17:30:45.155,39491,36659
 25-04-12 17:30:45.159,39040,57165
 25-04-12 17:30:45.163,39541,31799
 25-04-12 17:30:45.167,38970,4770
 25-04-12 17:30:45.171,38818,41578
 25-04-12 17:30:45.175,39513,36940
 25-04-12 17:30:45.179,39765,56920
 25-04-12 17:30:45.183,40756,31747
 25-04-12 17:30:45.187,39350,4533
 25-04-12 17:30:45.193,39028,41522
 25-04-12 17:30:45.196,39677,37120
 25-04-12 17:30:45.199,39739,57242
 25-04-12 17:30:45.203,40560,32200
 25-04-12 17:30:45.207,39223,4568
 25-04-12 17:30:45.211,38889,41216
 25-04-12 17:30:45.216,39599,36722
 25-04-12 17:30:45.219,39588,56766
 25-04-12 17:30:45.224,40568,31631
 25-04-12 17:30:45.228,39283,3916
 25-04-12 17:30:45.233,39010,40794
 25-04-12 17:30:45.236,40034,36431
 25-04-12 17:30:45.240,40549,56819
 25-04-12 17:30:45.243,41038,31284
 25-04-12 17:30:45.248,39050,3673
 25-04-12 17:30:45.252,38584,40553
 25-04-12 17:30:45.256,39171,36400
 25-04-12 17:30:45.262,39924,56941
 25-04-12 17:30:45.264,40665,31380
 25-04-12 17:30:45.268,38870,3705
 25-04-12 17:30:45.272,38518,40306
 25-04-12 17:30:45.276,39135,36030
 25-04-12 17:30:45.280,40610,56061
 25-04-12 17:30:45.284,40440,30623
 25-04-12 17:30:45.288,39196,2642
 25-04-12 17:30:45.292,39248,38777
 25-04-12 17:30:45.296,40023,34459
 25-04-12 17:30:45.300,40085,55955
 25-04-12 17:30:45.304,40573,31741
 25-04-12 17:30:45.308,39087,5598
 25-04-12 17:30:45.312,38636,43845
 25-04-12 17:30:45.316,39184,40933
 25-04-12 17:30:45.320,39671,64289
 25-04-12 17:30:45.323,40708,41508
 25-04-12 17:30:45.329,39126,13481
 25-04-12 17:30:45.332,38792,48434
 25-04-12 17:30:45.337,39515,42188
 25-04-12 17:30:45.340,39527,60111
 25-04-12 17:30:45.344,40756,33133
 25-04-12 17:30:45.348,39607,4933
 25-04-12 17:30:45.352,38665,41365
 25-04-12 17:30:45.356,39623,36945
 25-04-12 17:30:45.360,40121,57580
 25-04-12 17:30:45.364,41163,32281
 25-04-12 17:30:45.368,39270,4596
 25-04-12 17:30:45.372,38571,41465
 25-04-12 17:30:45.376,39396,37245
 25-04-12 17:30:45.380,40036,57301
 25-04-12 17:30:45.385,40628,31597
 25-04-12 17:30:45.388,39170,4095
 25-04-12 17:30:45.393,38946,41132
 25-04-12 17:30:45.396,39260,37060
 25-04-12 17:30:45.401,39675,57382
 25-04-12 17:30:45.404,40895,31649
 25-04-12 17:30:45.409,39380,4095
 25-04-12 17:30:45.412,39000,40744
 25-04-12 17:30:45.417,39195,36453
 25-04-12 17:30:45.420,39735,56817
 25-04-12 17:30:45.425,41091,31332
 25-04-12 17:30:45.429,39326,3914
 25-04-12 17:30:45.433,38673,40788
 25-04-12 17:30:45.436,39503,36524
 25-04-12 17:30:45.440,39240,57177
 25-04-12 17:30:45.444,39980,31566
 25-04-12 17:30:45.448,38377,4076
 25-04-12 17:30:45.452,38778,41048
 25-04-12 17:30:45.456,39664,36577
 25-04-12 17:30:45.460,39917,56690
 25-04-12 17:30:45.464,40458,31149
 25-04-12 17:30:45.468,38721,3679
 25-04-12 17:30:45.472,38430,40798
 25-04-12 17:30:45.476,39270,36396
 25-04-12 17:30:45.480,39893,56663
 25-04-12 17:30:45.484,40506,30976
 25-04-12 17:30:45.488,39214,3400
 25-04-12 17:30:45.492,38621,40211
 25-04-12 17:30:45.496,38804,35846
 25-04-12 17:30:45.500,39620,56100
 25-04-12 17:30:45.504,40885,30303
 25-04-12 17:30:45.508,39135,2953
 25-04-12 17:30:45.512,38675,39853
 25-04-12 17:30:45.516,39333,35640
 25-04-12 17:30:45.520,40223,55691
 25-04-12 17:30:45.524,40515,29800
 25-04-12 17:30:45.528,39016,2585
 25-04-12 17:30:45.532,38461,39460
 25-04-12 17:30:45.536,39545,34998
 25-04-12 17:30:45.540,40624,55097
 25-04-12 17:30:45.544,40869,29414
 25-04-12 17:30:45.548,39389,2119
 25-04-12 17:30:45.553,38900,39143
 25-04-12 17:30:45.556,39550,34917
 25-04-12 17:30:45.560,40057,55133
 25-04-12 17:30:45.563,39821,29674
 25-04-12 17:30:45.568,38911,2171
 25-04-12 17:30:45.572,39258,39123
 25-04-12 17:30:45.576,40259,35007
 25-04-12 17:30:45.580,40287,55188
 25-04-12 17:30:45.584,41541,29529
 25-04-12 17:30:45.588,39650,2178
 25-04-12 17:30:45.592,38716,39177
 25-04-12 17:30:45.596,39568,35025
 25-04-12 17:30:45.600,40288,55188
 25-04-12 17:30:45.604,40716,30186
 25-04-12 17:30:45.608,39062,2861
 25-04-12 17:30:45.612,38300,39963
 25-04-12 17:30:45.616,39637,35897
 25-04-12 17:30:45.620,40602,56393
 25-04-12 17:30:45.624,41140,30878
 25-04-12 17:30:45.628,39342,3400
 25-04-12 17:30:45.632,38911,40513
 25-04-12 17:30:45.636,39236,36319
 25-04-12 17:30:45.640,40053,56442
 25-04-12 17:30:45.644,41638,30676
 25-04-12 17:30:45.648,39460,3467
 25-04-12 17:30:45.652,39108,40624
 25-04-12 17:30:45.656,40333,36444
 25-04-12 17:30:45.660,40753,56818
 25-04-12 17:30:45.664,41465,30914
 25-04-12 17:30:45.668,39671,3587
 25-04-12 17:30:45.672,39005,40713
 25-04-12 17:30:45.676,39490,36548
 25-04-12 17:30:45.680,39647,56246
 25-04-12 17:30:45.683,40185,30628
 25-04-12 17:30:45.688,39015,3450
 25-04-12 17:30:45.692,39151,40612
 25-04-12 17:30:45.696,40262,36740
 25-04-12 17:30:45.700,40736,57196
 25-04-12 17:30:45.704,40672,31402
 25-04-12 17:30:45.708,39124,3923
 25-04-12 17:30:45.712,38894,40931
 25-04-12 17:30:45.716,39673,36832
 25-04-12 17:30:45.720,40711,56927
 25-04-12 17:30:45.724,41308,31314
 25-04-12 17:30:45.728,39495,3869
 25-04-12 17:30:45.732,39283,41160
 25-04-12 17:30:45.736,40326,36880
 25-04-12 17:30:45.740,40610,57087
 25-04-12 17:30:45.744,41427,31490
 25-04-12 17:30:45.748,39542,4052
 25-04-12 17:30:45.752,39276,41262
 25-04-12 17:30:45.756,40633,37138
 25-04-12 17:30:45.760,40998,57351
 25-04-12 17:30:45.764,41155,31789
 25-04-12 17:30:45.768,39388,4026
 25-04-12 17:30:45.772,39188,41175
 25-04-12 17:30:45.776,39974,37254
 25-04-12 17:30:45.780,40648,57498
 25-04-12 17:30:45.784,41732,31474
 25-04-12 17:30:45.788,39614,3943
 25-04-12 17:30:45.792,38978,41245
 25-04-12 17:30:45.796,39353,37424
 25-04-12 17:30:45.800,39816,57446
 25-04-12 17:30:45.804,40150,31408
 25-04-12 17:30:45.808,39095,3963
 25-04-12 17:30:45.812,38745,41257
 25-04-12 17:30:45.816,39514,37023
 25-04-12 17:30:45.820,39962,57094
 25-04-12 17:30:45.824,40311,31369
 25-04-12 17:30:45.828,39217,4073
 25-04-12 17:30:45.832,38738,41108
 25-04-12 17:30:45.836,39281,37008
 25-04-12 17:30:45.840,39911,57484
 25-04-12 17:30:45.844,41563,31784
 25-04-12 17:30:45.848,39973,4021
 25-04-12 17:30:45.852,39508,41283
 25-04-12 17:30:45.856,40013,37103
 25-04-12 17:30:45.860,40039,57164
 25-04-12 17:30:45.864,40257,31162
 25-04-12 17:30:45.868,39065,3757
 25-04-12 17:30:45.872,39588,40831
 25-04-12 17:30:45.876,40755,36758
 25-04-12 17:30:45.880,40600,57034
 25-04-12 17:30:45.884,40499,30969
 25-04-12 17:30:45.887,38876,3524
 25-04-12 17:30:45.892,38820,40720
 25-04-12 17:30:45.896,40050,36812
 25-04-12 17:30:45.900,40687,56622
 25-04-12 17:30:45.904,41471,30878
 25-04-12 17:30:45.908,39415,3418
 25-04-12 17:30:45.912,39238,40653
 25-04-12 17:30:45.916,39884,36790
 25-04-12 17:30:45.920,40240,56981
 25-04-12 17:30:45.924,40453,31103
 25-04-12 17:30:45.928,39114,3428
 25-04-12 17:30:45.932,38873,40734
 25-04-12 17:30:45.936,38898,36826
 25-04-12 17:30:45.940,39327,56929
 25-04-12 17:30:45.944,41115,30958
 25-04-12 17:30:45.948,39422,3472
 25-04-12 17:30:45.952,38652,40710
 25-04-12 17:30:45.956,39673,36610
 25-04-12 17:30:45.960,40218,56873
 25-04-12 17:30:45.964,40373,30865
 25-04-12 17:30:45.968,38721,3440
 25-04-12 17:30:45.972,38493,40600
 25-04-12 17:30:45.976,39364,36581
 25-04-12 17:30:45.980,40154,56719
 25-04-12 17:30:45.984,40900,30665
 25-04-12 17:30:45.988,39850,2978
 25-04-12 17:30:45.992,39615,40488
 25-04-12 17:30:45.996,40247,36760
 25-04-12 17:30:46.000,40233,56804
 25-04-12 17:30:46.004,40676,30350
 25-04-12 17:30:46.008,39015,3048
 25-04-12 17:30:46.012,39160,40460
 25-04-12 17:30:46.016,39933,36304
 25-04-12 17:30:46.020,40615,56624
 25-04-12 17:30:46.024,40650,30728
 25-04-12 17:30:46.028,39298,3457
 25-04-12 17:30:46.032,39689,40637
 25-04-12 17:30:46.036,40458,36530
 25-04-12 17:30:46.040,39986,56659
 25-04-12 17:30:46.044,40947,30784
 25-04-12 17:30:46.048,39049,3150
 25-04-12 17:30:46.052,38500,40275
 25-04-12 17:30:46.056,39391,36313
 25-04-12 17:30:46.060,41055,56779
 25-04-12 17:30:46.064,41400,30561
 25-04-12 17:30:46.068,39548,2962
 25-04-12 17:30:46.072,39168,40278
 25-04-12 17:30:46.076,40180,36248
 25-04-12 17:30:46.080,40850,56349
 25-04-12 17:30:46.084,40658,30269
 25-04-12 17:30:46.088,39484,2842
 25-04-12 17:30:46.092,38821,40284
 25-04-12 17:30:46.096,39776,36310
 25-04-12 17:30:46.100,40711,56616
 25-04-12 17:30:46.104,41196,30600
 25-04-12 17:30:46.108,39711,3025
 25-04-12 17:30:46.112,39425,40256
 25-04-12 17:30:46.116,39910,36328
 25-04-12 17:30:46.120,40971,56214
 25-04-12 17:30:46.124,41840,30097
 25-04-12 17:30:46.128,39868,2650
 25-04-12 17:30:46.132,38937,40010
 25-04-12 17:30:46.136,39800,36287
 25-04-12 17:30:46.140,40160,56942
 25-04-12 17:30:46.144,40656,30668
 25-04-12 17:30:46.148,39235,3101
 25-04-12 17:30:46.152,39180,40530
 25-04-12 17:30:46.156,39900,36487
 25-04-12 17:30:46.160,39636,56649
 25-04-12 17:30:46.164,40742,30009
 25-04-12 17:30:46.168,39574,2387
 25-04-12 17:30:46.172,39200,39818
 25-04-12 17:30:46.176,39768,36276
 25-04-12 17:30:46.180,40255,56733
 25-04-12 17:30:46.184,40619,30605
 25-04-12 17:30:46.188,39172,2666
 25-04-12 17:30:46.192,39271,40018
 25-04-12 17:30:46.196,39910,36162
 25-04-12 17:30:46.200,40341,56436
 25-04-12 17:30:46.204,41496,30391
 25-04-12 17:30:46.208,40049,2968
 25-04-12 17:30:46.212,39098,40505
 25-04-12 17:30:46.217,39428,37017
 25-04-12 17:30:46.220,39794,57516
 25-04-12 17:30:46.224,40469,30878
 25-04-12 17:30:46.227,39336,3082
 25-04-12 17:30:46.232,39436,40377
 25-04-12 17:30:46.235,39966,36326
 25-04-12 17:30:46.240,40817,56896
 25-04-12 17:30:46.244,40836,30789
 25-04-12 17:30:46.248,39441,3062
 25-04-12 17:30:46.252,39028,40620
 25-04-12 17:30:46.256,39186,36867
 25-04-12 17:30:46.260,39788,56911
 25-04-12 17:30:46.264,39955,30579
 25-04-12 17:30:46.268,39155,2493
 25-04-12 17:30:46.272,39297,39883
 25-04-12 17:30:46.276,40338,36068
 25-04-12 17:30:46.280,40270,56442
 25-04-12 17:30:46.284,41066,30109
 25-04-12 17:30:46.288,38982,2814
 25-04-12 17:30:46.292,38666,39973
 25-04-12 17:30:46.296,39643,36163
 25-04-12 17:30:46.300,40240,56541
 25-04-12 17:30:46.304,40651,30046
 25-04-12 17:30:46.308,39405,2543
 25-04-12 17:30:46.312,39628,39978
 25-04-12 17:30:46.316,40714,36323
 25-04-12 17:30:46.320,40612,56898
 25-04-12 17:30:46.324,41261,30713
 25-04-12 17:30:46.328,39329,2849
 25-04-12 17:30:46.332,38788,40082
 25-04-12 17:30:46.336,39532,36027
 25-04-12 17:30:46.340,40428,55585
 25-04-12 17:30:46.344,40175,28673
 25-04-12 17:30:46.348,39047,788
 25-04-12 17:30:46.352,38766,38723
 25-04-12 17:30:46.356,39715,36293
 25-04-12 17:30:46.360,40394,58446
 25-04-12 17:30:46.364,41620,33069
 25-04-12 17:30:46.368,39983,6344
 25-04-12 17:30:46.372,38898,46025
 25-04-12 17:30:46.376,39268,45887
 25-04-12 17:30:46.380,40029,1374
 25-04-12 17:30:46.384,41378,38832
 25-04-12 17:30:46.388,39103,9142
 25-04-12 17:30:46.392,38868,44832
 25-04-12 17:30:46.396,39715,39342
 25-04-12 17:30:46.400,39729,58547
 25-04-12 17:30:46.404,40657,31419
 25-04-12 17:30:46.408,39351,3549
 25-04-12 17:30:46.412,39029,41114
 25-04-12 17:30:46.416,39840,37477
 25-04-12 17:30:46.420,39558,58083
 25-04-12 17:30:46.424,40860,31471
 25-04-12 17:30:46.428,39620,3525
 25-04-12 17:30:46.432,38925,41265
 25-04-12 17:30:46.436,38889,37495
 25-04-12 17:30:46.440,40586,57964
 25-04-12 17:30:46.444,41455,31209
 25-04-12 17:30:46.448,39698,3362
 25-04-12 17:30:46.452,38817,40963
 25-04-12 17:30:46.456,39195,37230
 25-04-12 17:30:46.460,39368,57636
 25-04-12 17:30:46.464,40036,31216
 25-04-12 17:30:46.468,39120,3374
 25-04-12 17:30:46.472,38885,40690
 25-04-12 17:30:46.476,39813,36783
 25-04-12 17:30:46.480,40850,57322
 25-04-12 17:30:46.484,42078,30682
 25-04-12 17:30:46.488,40080,2541
 25-04-12 17:30:46.492,38640,40163
 25-04-12 17:30:46.496,38760,36564
 25-04-12 17:30:46.500,39666,56760
 25-04-12 17:30:46.504,40542,30199
