 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:48:00.370,60836,50102
 25-04-12 17:48:00.374,59698,50948
 25-04-12 17:48:00.378,58627,21511
 25-04-12 17:48:00.381,60026,41692
 25-04-12 17:48:00.385,60166,26129
 25-04-12 17:48:00.389,61047,50466
 25-04-12 17:48:00.393,59943,51501
 25-04-12 17:48:00.397,59044,22251
 25-04-12 17:48:00.401,59283,42627
 25-04-12 17:48:00.405,59952,27287
 25-04-12 17:48:00.409,60720,51428
 25-04-12 17:48:00.413,60091,52488
 25-04-12 17:48:00.417,58932,23175
 25-04-12 17:48:00.421,59464,42997
 25-04-12 17:48:00.426,60080,27457
 25-04-12 17:48:00.430,61170,51707
 25-04-12 17:48:00.434,59980,52635
 25-04-12 17:48:00.438,58923,23260
 25-04-12 17:48:00.442,59250,43380
 25-04-12 17:48:00.446,60045,27869
 25-04-12 17:48:00.453,61406,51892
 25-04-12 17:48:00.454,60343,52715
 25-04-12 17:48:00.459,59018,23255
 25-04-12 17:48:00.462,59113,43220
 25-04-12 17:48:00.466,59853,27789
 25-04-12 17:48:00.469,60454,51977
 25-04-12 17:48:00.475,59778,52793
 25-04-12 17:48:00.482,59049,23247
 25-04-12 17:48:00.482,59185,43491
 25-04-12 17:48:00.495,59513,27799
 25-04-12 17:48:00.496,60828,52385
 25-04-12 17:48:00.496,59884,53173
 25-04-12 17:48:00.512,58950,23482
 25-04-12 17:48:00.513,59816,43572
 25-04-12 17:48:00.513,60227,27809
 25-04-12 17:48:00.514,60676,52082
 25-04-12 17:48:00.515,59464,53029
 25-04-12 17:48:00.523,59081,23582
 25-04-12 17:48:00.524,60213,43531
 25-04-12 17:48:00.526,60871,27905
 25-04-12 17:48:00.529,61216,52133
 25-04-12 17:48:00.534,59886,53122
 25-04-12 17:48:00.544,58836,23673
 25-04-12 17:48:00.544,58850,43904
 25-04-12 17:48:00.546,59949,27821
 25-04-12 17:48:00.550,61183,51913
 25-04-12 17:48:00.558,60161,52836
 25-04-12 17:48:00.558,59271,23519
 25-04-12 17:48:00.561,59323,43603
 25-04-12 17:48:00.565,59984,27515
 25-04-12 17:48:00.570,61084,51685
 25-04-12 17:48:00.573,59981,52843
 25-04-12 17:48:00.578,58756,23271
 25-04-12 17:48:00.582,59574,43206
 25-04-12 17:48:00.586,59893,27210
 25-04-12 17:48:00.590,60622,51387
 25-04-12 17:48:00.594,59710,52513
 25-04-12 17:48:00.601,58888,23023
 25-04-12 17:48:00.604,59332,43426
 25-04-12 17:48:00.606,59106,27677
 25-04-12 17:48:00.611,60754,51908
 25-04-12 17:48:00.614,60082,52930
 25-04-12 17:48:00.618,59060,23151
 25-04-12 17:48:00.622,59838,42937
 25-04-12 17:48:00.625,60216,27349
 25-04-12 17:48:00.629,60920,51633
 25-04-12 17:48:00.634,59628,52871
 25-04-12 17:48:00.638,58811,23339
 25-04-12 17:48:00.642,59018,43231
 25-04-12 17:48:00.646,59108,27287
 25-04-12 17:48:00.650,60119,51596
 25-04-12 17:48:00.654,59962,52865
 25-04-12 17:48:00.658,59151,23276
 25-04-12 17:48:00.662,59281,43087
 25-04-12 17:48:00.666,60218,27227
 25-04-12 17:48:00.670,61554,51496
 25-04-12 17:48:00.674,60058,52882
 25-04-12 17:48:00.679,58843,23317
 25-04-12 17:48:00.681,59365,43039
 25-04-12 17:48:00.685,60444,27144
 25-04-12 17:48:00.689,61401,51567
 25-04-12 17:48:00.693,60061,52863
 25-04-12 17:48:00.700,58675,22882
 25-04-12 17:48:00.712,59521,42437
 25-04-12 17:48:00.712,59793,26996
 25-04-12 17:48:00.714,60568,51971
 25-04-12 17:48:00.714,60083,53385
 25-04-12 17:48:00.717,59294,23376
 25-04-12 17:48:00.722,60122,42707
 25-04-12 17:48:00.725,60405,26857
 25-04-12 17:48:00.729,61661,51436
 25-04-12 17:48:00.733,60206,52987
 25-04-12 17:48:00.737,59352,23027
 25-04-12 17:48:00.741,60155,42553
 25-04-12 17:48:00.747,59819,26882
 25-04-12 17:48:00.749,60568,52010
 25-04-12 17:48:00.753,60127,53062
 25-04-12 17:48:00.757,58884,23153
 25-04-12 17:48:00.761,58933,42986
 25-04-12 17:48:00.765,59711,26859
 25-04-12 17:48:00.769,60483,51438
 25-04-12 17:48:00.773,59911,53125
 25-04-12 17:48:00.779,59219,23546
 25-04-12 17:48:00.782,59200,43422
 25-04-12 17:48:00.786,60760,27501
 25-04-12 17:48:00.790,62282,52738
 25-04-12 17:48:00.794,60158,54398
 25-04-12 17:48:00.798,58937,24522
 25-04-12 17:48:00.802,59384,43897
 25-04-12 17:48:00.806,60223,28034
 25-04-12 17:48:00.810,61346,52693
 25-04-12 17:48:00.814,60244,54054
 25-04-12 17:48:00.818,58961,24144
 25-04-12 17:48:00.822,59234,43674
 25-04-12 17:48:00.828,59400,27686
 25-04-12 17:48:00.830,60818,52449
 25-04-12 17:48:00.835,60103,53912
 25-04-12 17:48:00.844,59012,23911
 25-04-12 17:48:00.844,59071,43394
 25-04-12 17:48:00.845,59571,27404
 25-04-12 17:48:00.863,61260,52249
 25-04-12 17:48:00.863,60303,53738
 25-04-12 17:48:00.863,59343,23907
 25-04-12 17:48:00.865,60343,43408
 25-04-12 17:48:00.866,60056,27380
 25-04-12 17:48:00.869,61009,51831
 25-04-12 17:48:00.874,60231,53316
 25-04-12 17:48:00.878,58941,23599
 25-04-12 17:48:00.882,59477,43204
 25-04-12 17:48:00.886,59857,27148
 25-04-12 17:48:00.890,61025,51830
 25-04-12 17:48:00.894,60245,53330
 25-04-12 17:48:00.898,59052,23498
 25-04-12 17:48:00.902,59614,42754
 25-04-12 17:48:00.906,60160,26551
 25-04-12 17:48:00.910,60375,49969
 25-04-12 17:48:00.914,59635,50401
 25-04-12 17:48:00.917,59298,21112
 25-04-12 17:48:00.921,60146,41907
 25-04-12 17:48:00.926,60642,27701
 25-04-12 17:48:00.929,61961,53946
 25-04-12 17:48:00.934,60766,57730
 25-04-12 17:48:00.938,59111,30642
 25-04-12 17:48:00.943,59365,54417
 25-04-12 17:48:00.946,60858,39824
 25-04-12 17:48:00.954,61742,63415
 25-04-12 17:48:00.955,60118,63124
 25-04-12 17:48:00.970,58836,31181
 25-04-12 17:48:00.970,59047,48209
 25-04-12 17:48:00.970,59773,30429
 25-04-12 17:48:00.971,60666,53817
 25-04-12 17:48:00.974,59840,55240
 25-04-12 17:48:00.983,59133,25425
 25-04-12 17:48:00.983,60765,44601
 25-04-12 17:48:00.986,59790,28569
 25-04-12 17:48:00.995,59906,53175
 25-04-12 17:48:00.995,59726,54728
 25-04-12 17:48:00.997,58445,24737
 25-04-12 17:48:01.010,59066,44041
 25-04-12 17:48:01.011,59476,27839
 25-04-12 17:48:01.012,60519,52463
 25-04-12 17:48:01.019,60155,54253
 25-04-12 17:48:01.019,59025,24320
 25-04-12 17:48:01.025,60094,43023
 25-04-12 17:48:01.031,60852,27132
 25-04-12 17:48:01.031,60621,52015
 25-04-12 17:48:01.033,59666,53779
 25-04-12 17:48:01.049,58712,23610
 25-04-12 17:48:01.050,59005,42648
 25-04-12 17:48:01.050,59600,26582
 25-04-12 17:48:01.051,61256,51604
 25-04-12 17:48:01.054,60544,53685
 25-04-12 17:48:01.057,59278,23421
 25-04-12 17:48:01.061,59988,42339
 25-04-12 17:48:01.066,60460,26467
 25-04-12 17:48:01.070,61045,51703
 25-04-12 17:48:01.073,60189,53587
 25-04-12 17:48:01.077,59415,23523
 25-04-12 17:48:01.081,60075,42544
 25-04-12 17:48:01.085,60144,26475
 25-04-12 17:48:01.089,61086,51251
 25-04-12 17:48:01.093,59516,53145
 25-04-12 17:48:01.097,58824,23197
 25-04-12 17:48:01.101,59993,42182
 25-04-12 17:48:01.105,60542,25996
 25-04-12 17:48:01.109,61086,50887
 25-04-12 17:48:01.113,60076,52796
 25-04-12 17:48:01.117,59527,22821
 25-04-12 17:48:01.121,60130,42069
 25-04-12 17:48:01.126,59452,25704
 25-04-12 17:48:01.129,60504,50128
 25-04-12 17:48:01.133,60009,52038
 25-04-12 17:48:01.137,58795,22431
 25-04-12 17:48:01.141,59628,41365
 25-04-12 17:48:01.145,60274,24639
 25-04-12 17:48:01.149,61020,49417
 25-04-12 17:48:01.153,60311,51617
 25-04-12 17:48:01.157,59438,21775
 25-04-12 17:48:01.161,59441,40949
 25-04-12 17:48:01.165,59339,24550
 25-04-12 17:48:01.169,60358,49002
 25-04-12 17:48:01.173,59636,51180
 25-04-12 17:48:01.177,59374,21577
 25-04-12 17:48:01.180,60146,41033
 25-04-12 17:48:01.185,60755,24715
 25-04-12 17:48:01.189,61710,49140
 25-04-12 17:48:01.193,60416,51343
 25-04-12 17:48:01.197,59073,22078
 25-04-12 17:48:01.201,59403,41572
 25-04-12 17:48:01.205,59961,25006
 25-04-12 17:48:01.209,60945,49552
 25-04-12 17:48:01.213,59705,52158
 25-04-12 17:48:01.219,59055,22792
 25-04-12 17:48:01.221,59648,42346
 25-04-12 17:48:01.225,60295,25937
 25-04-12 17:48:01.230,61763,50495
 25-04-12 17:48:01.234,60770,53007
 25-04-12 17:48:01.237,59183,23777
 25-04-12 17:48:01.244,59412,43218
 25-04-12 17:48:01.245,60068,26485
 25-04-12 17:48:01.264,61684,50892
 25-04-12 17:48:01.264,60460,53083
 25-04-12 17:48:01.264,58975,23894
 25-04-12 17:48:01.264,59451,43405
 25-04-12 17:48:01.265,59838,26452
 25-04-12 17:48:01.269,60713,50777
 25-04-12 17:48:01.284,59779,53202
 25-04-12 17:48:01.284,58654,23853
 25-04-12 17:48:01.299,58913,43491
 25-04-12 17:48:01.301,60685,26344
 25-04-12 17:48:01.301,61314,50659
 25-04-12 17:48:01.303,59945,53143
 25-04-12 17:48:01.303,59006,23794
 25-04-12 17:48:01.303,59511,43249
 25-04-12 17:48:01.305,59821,26671
 25-04-12 17:48:01.309,60662,50961
 25-04-12 17:48:01.313,59817,53388
 25-04-12 17:48:01.317,58616,24252
 25-04-12 17:48:01.321,59152,43811
 25-04-12 17:48:01.325,59703,27117
 25-04-12 17:48:01.329,60908,51439
 25-04-12 17:48:01.333,60097,53897
 25-04-12 17:48:01.338,59176,24502
 25-04-12 17:48:01.342,59985,43877
 25-04-12 17:48:01.346,60106,27164
 25-04-12 17:48:01.352,60470,51512
 25-04-12 17:48:01.354,59625,53843
 25-04-12 17:48:01.368,59115,24444
 25-04-12 17:48:01.368,60120,43580
 25-04-12 17:48:01.369,60390,26908
 25-04-12 17:48:01.372,60776,51600
 25-04-12 17:48:01.373,60086,53833
 25-04-12 17:48:01.389,59378,24376
 25-04-12 17:48:01.390,59852,43581
 25-04-12 17:48:01.390,60668,26539
 25-04-12 17:48:01.390,60377,50938
 25-04-12 17:48:01.402,58983,53668
 25-04-12 17:48:01.403,58781,24238
 25-04-12 17:48:01.404,59616,43136
 25-04-12 17:48:01.417,60082,26456
 25-04-12 17:48:01.418,61037,51493
 25-04-12 17:48:01.418,60162,54122
 25-04-12 17:48:01.418,58959,24189
 25-04-12 17:48:01.421,58896,42871
 25-04-12 17:48:01.429,59451,26222
 25-04-12 17:48:01.430,60497,51302
 25-04-12 17:48:01.434,59786,53915
 25-04-12 17:48:01.438,58826,23796
 25-04-12 17:48:01.450,58898,42512
 25-04-12 17:48:01.450,59416,26197
 25-04-12 17:48:01.450,60793,51576
 25-04-12 17:48:01.458,59661,53898
 25-04-12 17:48:01.458,58623,23579
 25-04-12 17:48:01.464,59580,42039
 25-04-12 17:48:01.466,59496,25791
 25-04-12 17:48:01.470,60088,51362
 25-04-12 17:48:01.473,59408,53958
 25-04-12 17:48:01.477,58945,23771
 25-04-12 17:48:01.481,59275,42452
 25-04-12 17:48:01.485,59621,26100
 25-04-12 17:48:01.489,60839,51562
 25-04-12 17:48:01.494,59958,54107
 25-04-12 17:48:01.498,59018,23820
 25-04-12 17:48:01.501,58858,42612
 25-04-12 17:48:01.505,59388,26171
 25-04-12 17:48:01.509,60482,51165
 25-04-12 17:48:01.514,59956,53934
 25-04-12 17:48:01.517,58620,24086
 25-04-12 17:48:01.521,59539,42990
 25-04-12 17:48:01.526,59962,26106
 25-04-12 17:48:01.529,60535,51042
 25-04-12 17:48:01.533,59219,53663
 25-04-12 17:48:01.537,58945,23783
 25-04-12 17:48:01.541,59505,42766
 25-04-12 17:48:01.545,59230,25966
 25-04-12 17:48:01.549,60073,51062
 25-04-12 17:48:01.553,59623,53665
 25-04-12 17:48:01.557,58474,24015
 25-04-12 17:48:01.561,58865,42932
 25-04-12 17:48:01.565,58959,26018
 25-04-12 17:48:01.570,60146,50432
 25-04-12 17:48:01.574,59146,53173
 25-04-12 17:48:01.578,58295,23812
 25-04-12 17:48:01.581,58583,43133
 25-04-12 17:48:01.585,59816,26148
 25-04-12 17:48:01.589,61373,50615
 25-04-12 17:48:01.593,60198,53291
 25-04-12 17:48:01.597,57988,24216
 25-04-12 17:48:01.601,58571,43597
 25-04-12 17:48:01.605,59896,26424
 25-04-12 17:48:01.609,60923,50924
 25-04-12 17:48:01.613,59487,53805
 25-04-12 17:48:01.617,58485,24823
 25-04-12 17:48:01.621,59370,44058
 25-04-12 17:48:01.626,59320,26984
 25-04-12 17:48:01.629,60625,51568
 25-04-12 17:48:01.633,59236,54677
 25-04-12 17:48:01.637,58670,25112
 25-04-12 17:48:01.641,59369,43538
 25-04-12 17:48:01.645,59518,26673
 25-04-12 17:48:01.649,60564,52209
 25-04-12 17:48:01.653,59522,55366
 25-04-12 17:48:01.657,58141,24911
 25-04-12 17:48:01.661,58542,43230
 25-04-12 17:48:01.665,59105,26996
 25-04-12 17:48:01.669,60161,53782
 25-04-12 17:48:01.673,58801,56403
 25-04-12 17:48:01.677,58148,24421
 25-04-12 17:48:01.681,58398,42060
 25-04-12 17:48:01.685,58404,26517
 25-04-12 17:48:01.689,59288,53981
 25-04-12 17:48:01.693,59021,56448
 25-04-12 17:48:01.697,58243,23975
 25-04-12 17:48:01.701,58855,41538
 25-04-12 17:48:01.705,59432,26250
 25-04-12 17:48:01.709,60139,54163
 25-04-12 17:48:01.713,59124,56712
 25-04-12 17:48:01.717,58054,24083
 25-04-12 17:48:01.721,58327,41436
 25-04-12 17:48:01.725,58392,26059
 25-04-12 17:48:01.729,59346,53686
 25-04-12 17:48:01.733,59105,56089
 25-04-12 17:48:01.737,58584,23648
 25-04-12 17:48:01.741,58772,40896
 25-04-12 17:48:01.745,59617,25233
 25-04-12 17:48:01.749,60318,51824
 25-04-12 17:48:01.753,58716,53332
 25-04-12 17:48:01.757,58054,20607
 25-04-12 17:48:01.761,59528,38781
 25-04-12 17:48:01.765,59454,24331
 25-04-12 17:48:01.769,60026,52890
 25-04-12 17:48:01.773,58612,57427
 25-04-12 17:48:01.778,58416,28259
 25-04-12 17:48:01.782,59288,49098
 25-04-12 17:48:01.786,58653,36447
 25-04-12 17:48:01.789,58965,62505
 25-04-12 17:48:01.793,58635,64239
 25-04-12 17:48:01.797,57657,32810
 25-04-12 17:48:01.801,58242,49655
 25-04-12 17:48:01.805,59205,30139
 25-04-12 17:48:01.809,60560,53177
 25-04-12 17:48:01.813,59006,55252
 25-04-12 17:48:01.817,57838,25806
 25-04-12 17:48:01.821,58394,45122
 25-04-12 17:48:01.825,58309,27235
 25-04-12 17:48:01.830,58854,50770
 25-04-12 17:48:01.834,58448,53982
 25-04-12 17:48:01.838,57546,25552
 25-04-12 17:48:01.841,58006,44612
 25-04-12 17:48:01.846,59064,26817
 25-04-12 17:48:01.849,60060,50055
 25-04-12 17:48:01.853,59316,52925
 25-04-12 17:48:01.857,57938,24664
 25-04-12 17:48:01.861,58715,44341
 25-04-12 17:48:01.865,59333,26374
 25-04-12 17:48:01.870,59963,48935
 25-04-12 17:48:01.874,58287,52061
 25-04-12 17:48:01.878,57786,24191
 25-04-12 17:48:01.881,58295,43962
 25-04-12 17:48:01.886,58316,26077
 25-04-12 17:48:01.890,59490,48885
 25-04-12 17:48:01.894,58768,52049
 25-04-12 17:48:01.898,57897,24126
 25-04-12 17:48:01.902,58104,43753
 25-04-12 17:48:01.905,58800,25639
 25-04-12 17:48:01.909,60190,48213
 25-04-12 17:48:01.913,58841,51562
 25-04-12 17:48:01.917,57818,23751
 25-04-12 17:48:01.921,58881,43439
 25-04-12 17:48:01.925,59271,25096
 25-04-12 17:48:01.929,59631,47670
 25-04-12 17:48:01.933,57608,51220
 25-04-12 17:48:01.937,57362,23399
 25-04-12 17:48:01.942,58559,43260
 25-04-12 17:48:01.945,58607,24867
 25-04-12 17:48:01.949,59092,47320
 25-04-12 17:48:01.953,58628,50783
 25-04-12 17:48:01.958,57836,22829
 25-04-12 17:48:01.961,58853,42239
 25-04-12 17:48:01.966,59017,24177
 25-04-12 17:48:01.969,60059,47077
 25-04-12 17:48:01.973,59247,50602
 25-04-12 17:48:01.977,57580,22458
 25-04-12 17:48:01.980,56984,41821
 25-04-12 17:48:01.985,57415,23537
 25-04-12 17:48:01.990,59146,46363
 25-04-12 17:48:01.993,58773,49710
 25-04-12 17:48:01.997,57663,21246
 25-04-12 17:48:02.002,58185,40787
 25-04-12 17:48:02.006,58568,22889
 25-04-12 17:48:02.009,59863,46230
 25-04-12 17:48:02.013,58709,49623
 25-04-12 17:48:02.017,57480,21246
 25-04-12 17:48:02.021,58395,40599
 25-04-12 17:48:02.025,58315,22616
 25-04-12 17:48:02.030,58599,45590
 25-04-12 17:48:02.034,58321,49443
 25-04-12 17:48:02.037,57668,21383
 25-04-12 17:48:02.042,58613,40748
 25-04-12 17:48:02.046,58843,22780
 25-04-12 17:48:02.049,59993,46103
 25-04-12 17:48:02.053,59365,49638
 25-04-12 17:48:02.057,57851,21616
 25-04-12 17:48:02.062,58450,40815
 25-04-12 17:48:02.066,59528,23114
 25-04-12 17:48:02.069,60070,47318
 25-04-12 17:48:02.073,58035,51077
 25-04-12 17:48:02.078,57131,22691
 25-04-12 17:48:02.081,57820,41936
 25-04-12 17:48:02.085,57630,24379
 25-04-12 17:48:02.089,58127,47973
 25-04-12 17:48:02.094,58106,51628
 25-04-12 17:48:02.097,57680,23334
 25-04-12 17:48:02.102,57941,42427
 25-04-12 17:48:02.105,58068,24278
 25-04-12 17:48:02.109,59082,48290
 25-04-12 17:48:02.113,58015,51862
 25-04-12 17:48:02.117,56977,23177
 25-04-12 17:48:02.121,57358,42360
 25-04-12 17:48:02.125,57691,24474
 25-04-12 17:48:02.129,58563,48603
 25-04-12 17:48:02.133,58150,52053
 25-04-12 17:48:02.137,57553,23412
 25-04-12 17:48:02.142,58284,42610
 25-04-12 17:48:02.145,58801,24526
 25-04-12 17:48:02.149,59681,48579
 25-04-12 17:48:02.153,58508,52338
 25-04-12 17:48:02.157,57848,23571
 25-04-12 17:48:02.161,59433,42502
 25-04-12 17:48:02.165,60403,24327
 25-04-12 17:48:02.170,60580,48405
 25-04-12 17:48:02.174,58572,52261
 25-04-12 17:48:02.178,57301,23669
 25-04-12 17:48:02.181,57713,42782
 25-04-12 17:48:02.185,58801,24577
 25-04-12 17:48:02.189,59867,48373
 25-04-12 17:48:02.193,58535,52091
 25-04-12 17:48:02.197,57251,23442
 25-04-12 17:48:02.201,57875,42150
 25-04-12 17:48:02.205,57611,23854
 25-04-12 17:48:02.209,58893,48129
 25-04-12 17:48:02.213,58205,52190
 25-04-12 17:48:02.217,57376,23296
 25-04-12 17:48:02.221,59226,41789
 25-04-12 17:48:02.225,59074,23751
 25-04-12 17:48:02.230,59661,48284
 25-04-12 17:48:02.234,58058,52200
 25-04-12 17:48:02.237,57106,23184
 25-04-12 17:48:02.241,57652,41937
 25-04-12 17:48:02.245,57627,23747
 25-04-12 17:48:02.249,58596,48065
 25-04-12 17:48:02.253,58143,52194
 25-04-12 17:48:02.257,57385,23361
 25-04-12 17:48:02.262,58338,41947
 25-04-12 17:48:02.266,59706,23901
 25-04-12 17:48:02.270,59913,48438
 25-04-12 17:48:02.273,57821,52268
 25-04-12 17:48:02.277,57190,23275
 25-04-12 17:48:02.281,58297,41974
 25-04-12 17:48:02.285,58613,23991
 25-04-12 17:48:02.289,59591,48388
 25-04-12 17:48:02.293,58130,52161
 25-04-12 17:48:02.297,57630,23247
 25-04-12 17:48:02.301,58571,42001
 25-04-12 17:48:02.305,58282,24021
 25-04-12 17:48:02.309,59428,48176
 25-04-12 17:48:02.313,58766,51922
 25-04-12 17:48:02.317,57521,23015
 25-04-12 17:48:02.321,57753,41917
 25-04-12 17:48:02.325,58512,23753
 25-04-12 17:48:02.329,59541,47908
 25-04-12 17:48:02.333,58403,51986
 25-04-12 17:48:02.338,57485,23321
 25-04-12 17:48:02.341,57463,42283
 25-04-12 17:48:02.346,57818,23964
 25-04-12 17:48:02.350,58254,48250
 25-04-12 17:48:02.354,58238,52188
 25-04-12 17:48:02.357,57364,23337
 25-04-12 17:48:02.361,57975,41804
 25-04-12 17:48:02.366,58531,23789
 25-04-12 17:48:02.369,59791,48398
 25-04-12 17:48:02.373,58596,52553
 25-04-12 17:48:02.377,57026,23602
 25-04-12 17:48:02.381,56752,42223
 25-04-12 17:48:02.385,57173,23857
 25-04-12 17:48:02.389,58858,48355
 25-04-12 17:48:02.393,58210,52491
 25-04-12 17:48:02.397,57307,23459
 25-04-12 17:48:02.401,57140,42327
 25-04-12 17:48:02.405,58150,24296
 25-04-12 17:48:02.409,59603,48552
 25-04-12 17:48:02.413,58966,52738
 25-04-12 17:48:02.417,57348,24113
 25-04-12 17:48:02.421,57091,42679
 25-04-12 17:48:02.425,58220,24414
 25-04-12 17:48:02.430,60030,49035
 25-04-12 17:48:02.434,58490,53307
 25-04-12 17:48:02.438,57488,24394
 25-04-12 17:48:02.442,58112,42919
 25-04-12 17:48:02.446,58678,24412
 25-04-12 17:48:02.450,59376,48809
 25-04-12 17:48:02.454,58237,53007
 25-04-12 17:48:02.458,57371,24027
 25-04-12 17:48:02.462,57761,42594
 25-04-12 17:48:02.466,58225,24295
 25-04-12 17:48:02.469,58965,48547
 25-04-12 17:48:02.473,57874,52712
 25-04-12 17:48:02.477,56997,23736
 25-04-12 17:48:02.481,57239,42297
 25-04-12 17:48:02.485,58544,23847
 25-04-12 17:48:02.489,59764,48504
 25-04-12 17:48:02.493,58767,52731
 25-04-12 17:48:02.497,57800,23595
 25-04-12 17:48:02.501,58056,41792
 25-04-12 17:48:02.505,58478,23609
 25-04-12 17:48:02.509,59440,48483
 25-04-12 17:48:02.513,58805,52688
 25-04-12 17:48:02.517,57528,23412
 25-04-12 17:48:02.521,57781,41768
 25-04-12 17:48:02.525,58492,23702
 25-04-12 17:48:02.529,58796,48783
 25-04-12 17:48:02.533,57536,52718
 25-04-12 17:48:02.537,57175,23012
 25-04-12 17:48:02.541,57686,41282
 25-04-12 17:48:02.545,58481,22967
 25-04-12 17:48:02.549,59436,48023
 25-04-12 17:48:02.553,58188,51805
 25-04-12 17:48:02.558,57524,21227
 25-04-12 17:48:02.561,58170,39187
 25-04-12 17:48:02.566,58723,21874
 25-04-12 17:48:02.569,59615,48880
 25-04-12 17:48:02.573,58715,54903
 25-04-12 17:48:02.577,57422,26726
 25-04-12 17:48:02.582,57668,46799
 25-04-12 17:48:02.585,58181,32120
 25-04-12 17:48:02.589,60101,60727
 25-04-12 17:48:02.593,58895,65027
 25-04-12 17:48:02.597,57256,33790
 25-04-12 17:48:02.601,57316,50435
 25-04-12 17:48:02.606,57641,30612
 25-04-12 17:48:02.609,58049,54047
 25-04-12 17:48:02.613,57604,56208
 25-04-12 17:48:02.617,57114,25269
 25-04-12 17:48:02.621,57910,42934
 25-04-12 17:48:02.625,58033,25341
 25-04-12 17:48:02.629,59101,51128
 25-04-12 17:48:02.633,58465,54945
 25-04-12 17:48:02.637,57006,24308
 25-04-12 17:48:02.641,57406,42034
 25-04-12 17:48:02.645,58175,24262
 25-04-12 17:48:02.649,59196,50267
 25-04-12 17:48:02.653,58739,54406
 25-04-12 17:48:02.657,57807,23932
 25-04-12 17:48:02.661,58248,41464
 25-04-12 17:48:02.665,58963,23951
 25-04-12 17:48:02.669,59709,50218
 25-04-12 17:48:02.673,58460,54083
 25-04-12 17:48:02.678,57636,23534
 25-04-12 17:48:02.682,57854,41042
 25-04-12 17:48:02.686,58580,23355
 25-04-12 17:48:02.690,60261,49936
 25-04-12 17:48:02.694,59426,54068
 25-04-12 17:48:02.698,57100,23386
 25-04-12 17:48:02.702,57306,40984
 25-04-12 17:48:02.706,58172,22822
 25-04-12 17:48:02.710,60165,49599
 25-04-12 17:48:02.714,58888,53918
 25-04-12 17:48:02.718,57414,23012
 25-04-12 17:48:02.721,57614,40283
 25-04-12 17:48:02.725,58338,22797
 25-04-12 17:48:02.729,59386,49607
 25-04-12 17:48:02.733,58366,53945
 25-04-12 17:48:02.737,57483,23147
 25-04-12 17:48:02.741,57852,40546
 25-04-12 17:48:02.745,57810,22650
 25-04-12 17:48:02.749,59056,49351
 25-04-12 17:48:02.753,58364,53595
 25-04-12 17:48:02.757,57240,22576
 25-04-12 17:48:02.761,58113,39702
 25-04-12 17:48:02.765,59153,22187
 25-04-12 17:48:02.769,59956,49334
 25-04-12 17:48:02.774,58255,53373
 25-04-12 17:48:02.780,57683,21901
 25-04-12 17:48:02.781,59093,39204
 25-04-12 17:48:02.785,59278,21832
 25-04-12 17:48:02.789,59574,48363
 25-04-12 17:48:02.793,58287,52618
 25-04-12 17:48:02.797,57532,21736
 25-04-12 17:48:02.801,58169,38706
 25-04-12 17:48:02.805,59015,21004
 25-04-12 17:48:02.809,59757,48050
 25-04-12 17:48:02.813,58775,52176
 25-04-12 17:48:02.819,57968,21030
 25-04-12 17:48:02.822,58557,38081
 25-04-12 17:48:02.825,58540,20400
 25-04-12 17:48:02.829,59203,47200
 25-04-12 17:48:02.833,58865,51611
 25-04-12 17:48:02.838,58041,20714
 25-04-12 17:48:02.842,58416,38091
 25-04-12 17:48:02.845,58857,20682
 25-04-12 17:48:02.850,59604,47658
